0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.435,0.0,0.6792452830188679,0.4353741496598639,0.0,0.2434077079107505,0.3843283582089552,0.0902777777777777,0.0,0.0,0.0,0.0,0.70042194092827,0.0795454545454545,0.5395348837209302,0.0697050938337801,0.0,0.0,0.2885714285714286,0.0,0.0858895705521472,0.5109890109890111,0.0,0.0457516339869281,0.4335664335664335,0.1744604316546762,0.0,0.4411764705882353,0.7145708582834331,0.198090692124105,0.1088607594936708,0.6962025316455696,0.0,0.1403508771929824,0.0,0.0,0.026635740462804192,0.0,0.08,0.4594594594594595,0.064516129032258,0.0,0.0241545893719806,0.0,0.3851351351351351,0.064,0.0,0.1635338345864661,0.0,0.5864661654135338,0.010550250136272522,0.0,0.0223880597014925,0.1906873614190687,0.0,0.0,0.0,0.10362247048523578,0.0,0.0,0.510828025477707,0.3617021276595744,0.3623445825932504,0.0109890109890109,0.0,0.0,0.0,0.2389162561576354,0.6364947885082078,1.0,0.0,0.0,0.0,0.1418918918918918,0.0,0.0,0.2865853658536585,0.0,0.012396694214876,0.0,0.0,0.07980465961110136,0.7706896551724138,0.05396770157843457,0.0,0.1111111111111111,0.6086956521739131,0.0572916666666666,0.0,0.1906077348066298,0.0881834215167548,0.0873440285204991,0.0,0.1951219512195122,0.014345199151911497,0.04493746955354019,0.1293375394321766,0.0,0.0
0.845,0.0730593607305936,0.4037735849056604,0.7891156462585034,0.0,0.1480730223123732,0.2891791044776119,0.0,0.0,0.0,0.0664451827242525,0.0,0.0,0.0,0.3710693492007335,0.11635593720306747,0.0,0.0016958871739657369,0.5271428571428571,0.0,0.1779141104294478,0.2087912087912088,0.014336917562724,0.0,0.3123543123543124,0.1654676258992805,0.0,0.2379679144385026,0.5868263473053892,0.1097852028639618,0.0796748273415661,0.4746835443037974,0.04632219812013249,0.0657894736842105,0.05688668517930054,0.0,0.0,0.1521739130434782,0.126,0.3347193347193347,0.0,0.2244897959183673,0.0314009661835748,0.0,0.339527027027027,0.244,0.03795720474248008,0.0357142857142857,0.0,0.3684210526315789,0.0,0.0,0.0223880597014925,0.0665188470066518,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.7770700636942675,0.2572732767951533,0.3108348134991119,0.0,0.032,0.0,0.03488025271177421,0.1083743842364532,0.7712765957446809,0.0668789808917197,0.0,0.02670216248045868,0.0126050420168067,0.2804054054054054,0.0,0.1443298969072164,0.4329268292682927,0.0,0.2975206611570248,0.0,0.0,0.0,0.7672413793103449,0.0,0.0,0.0972222222222222,0.5860113421550095,0.0,0.0,0.3314917127071823,0.0405643738977072,0.071301247771836,0.0,0.6496674057649667,0.0,0.0769230769230769,0.2334384858044164,0.0,0.0
0.015,0.4383561643835616,0.0,0.5047619047619047,0.15542261229704174,0.8377281947261664,0.0,0.0,0.3602693602693602,0.1554307116104868,0.0797342192691029,0.0,0.13980627530646975,0.0,0.6046511627906976,0.3324396782841823,0.07391073560834555,0.0,0.4742857142857143,0.0,0.0,0.1758241758241758,0.0,0.0359477124183006,0.0,0.8525179856115108,0.1101321585903083,0.0,0.5349301397205588,0.6109785202863962,0.08153387868599736,0.0,0.4191780821917808,0.0,0.1401273885350318,0.12238036648367083,0.0,0.0,0.06,0.0997920997920998,0.017921146953405,0.0,0.2318840579710144,0.0,0.9070945945945946,0.012,0.0,0.0338345864661654,0.0251046025104602,0.0,0.1338028169014084,0.0,0.0111940298507462,0.0,0.0298313878080415,0.0,0.1693121693121693,0.068825910931174,0.0,0.0411861614497528,0.33200839265554877,0.5106382978723404,0.8934280639431617,0.2564102564102564,0.056,0.1629778672032193,0.0066225165562913,0.0,0.6223404255319149,0.0445859872611465,0.0514469453376205,0.0,0.4747899159663865,0.1722972972972973,0.0,0.1572164948453608,0.0,0.0,0.0082644628099173,0.0,0.0714285714285714,0.0,0.34442187164662624,0.3966101694915254,0.0,0.0,0.890359168241966,0.06343958995704407,0.0231213872832369,0.1933701657458563,0.9065255731922398,0.7896613190730837,0.1748542969059842,0.09372285179154753,0.0047846889952153,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2911564625850339,0.0,0.4259634888438134,0.6082089552238806,0.0,0.0168350168350168,0.018735570945368697,0.0,0.0,0.0,0.0,0.3159431024893806,0.0,0.0014590797214644765,0.0,0.0971428571428571,0.0,0.0,0.0,0.0,0.0,0.19730520968630172,0.4568345323741007,0.0,0.3368983957219251,0.562874251497006,0.0,0.0,0.3259493670886076,0.0,0.0394736842105263,0.0,0.0,0.0,0.0,0.0,0.0184215152874222,0.0,0.0,0.0,0.0,0.0320945945945946,0.0,8.522719281485224e-05,0.0394736842105263,0.0,0.0827067669172932,0.0,0.0,0.2649253731343283,0.7516629711751663,0.010802934065997647,0.0,0.0,0.0,0.0,0.1565074135090609,0.0,0.0212765957446808,0.103019538188277,0.0366300366300366,0.136,0.0,0.0,0.1896551724137931,0.3257382731729341,0.0,0.1382636655948553,0.0,0.0,0.5844594594594595,0.06204590328639338,0.1752577319587628,0.0,0.0,0.0,0.0,0.0,0.0,0.1741379310344827,0.0,0.0476190476190476,0.0,0.4878416397256705,0.0,0.0,0.0,0.5167548500881834,0.2513368983957219,0.2377049180327869,0.0,0.0063795853269537,0.0497737556561086,0.1608832807570978,0.0229885057471264,0.0
0.0,0.0,0.0,0.0612244897959183,0.0,0.746450304259635,0.4998214185946999,0.0,0.05287214075486239,0.0,0.0,0.0,0.0,0.03763156256036652,0.3790697674418604,0.0,0.0,0.0,0.0,0.0,0.4355828220858895,0.0,0.0,0.03693978675687201,0.3846153846153846,0.4586330935251799,0.0,0.3823529411764705,0.5968063872255489,0.0,0.0740747558803614,0.2468354430379746,0.07655198289632867,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296992481203007,0.009443912581879488,0.137844611528822,0.0,0.0,0.3059701492537313,0.6186252771618626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709219858156028,0.1473270819953266,0.0,0.0,0.0,0.03811445046835163,0.2241379310344827,0.3528652115277167,0.029110543792391964,0.1093247588424437,0.0,0.0966386554621848,0.5202702702702703,0.1256281407035175,0.12154080291419808,0.0,0.0,0.0,0.0,0.0,0.0,0.0982758620689655,0.2169491525423728,0.0,0.0,0.7863894139886579,0.109375,0.0,0.012088968050195834,0.54673721340388,0.19017341312802957,0.1311475409836065,0.0,0.0,0.0,0.028391167192429,0.160919540229885,0.503220532990082
0.06814741951589351,0.2328767123287671,0.0,0.1183673469387755,0.1162790697674418,0.3103448275862069,0.0,0.0,0.0,0.7322097378277154,0.0,0.03600776435139131,0.1223628691983122,0.0,0.1441860465116278,0.002680965147453,0.0,0.0,0.0585714285714285,0.013220667091373475,0.0,0.3296703296703297,0.0,0.13322150708602434,0.0,0.356115107913669,0.0,0.0,0.0838323353293413,0.2959427207637232,0.0,0.0,0.0493150684931506,0.0,0.1337579617834395,0.0,0.1898148148148148,0.0029041765368702107,0.033861442407010896,0.1164241164241164,0.011249395607527538,0.0,0.0,0.0,0.5016891891891893,0.056,0.0,0.0526315789473684,0.0,0.05510512830589957,0.0,0.0,0.0,-0.04270647164457359,0.0025940337224383,0.0,0.0,0.2550607287449393,0.0,0.0,0.1961783439490445,0.0531914893617021,0.4920071047957371,0.0,0.0,0.7042253521126761,0.2284768211920529,0.0,0.1941489361702127,0.0,0.0128617363344051,0.0,0.0,0.0,0.0,0.190721649484536,0.1463414634146341,0.0,0.0,0.016524863979140488,0.0,0.0,0.6948275862068966,0.023728813559322,0.0,0.0,0.2873345935727788,0.0,0.3005780346820809,0.0552486187845303,0.4850088183421516,0.8270944741532976,0.0,0.2793791574279379,0.0,0.0,0.056782334384858,0.0,0.0
0.315,0.0091324200913242,0.1509433962264151,0.3931972789115646,0.3488372093023256,0.599762070398632,0.4552238805970149,0.125,0.1212121212121212,0.1067415730337078,0.2990033222591362,0.0,0.0,0.0,0.6441860465116278,0.193029490616622,0.0,0.004297273100592164,0.2442857142857142,0.0524475524475524,0.0,0.1813186813186813,0.0,0.0522875816993464,0.1188811188811188,0.8201438848920863,0.1497797356828194,0.8502673796791443,0.5988023952095807,0.4272076372315036,0.3645569620253164,0.5411392405063291,0.4712328767123288,0.087719298245614,0.3184713375796179,0.1889763779527559,0.0,0.0,0.078,0.0,0.06110125497936872,0.0,0.5,0.0,0.7060810810810811,0.1,0.3766233766233766,0.0432330827067669,0.305439330543933,0.6716791979949874,0.3028169014084507,0.3647058823529411,0.17336684199144856,0.549889135254989,0.0907911802853437,0.0,0.0632603115617546,0.0,0.0222222222222222,0.0,0.5745222929936306,0.1347517730496454,0.6856127886323269,0.1904761904761904,0.0,0.1267605633802817,0.1125827814569536,0.1428571428571428,0.5571808510638298,0.0,0.1382636655948553,0.0,0.0,0.4527027027027027,0.0,0.1391752577319587,0.0,0.014720336786641395,0.256198347107438,0.0,0.3285714285714285,0.0,0.4327586206896551,0.07050990534634262,0.0,0.4791666666666666,0.7996219281663516,0.0,0.0729925567201277,0.6077348066298343,0.6895943562610228,0.7040998217468806,0.2653257186531144,0.0,0.0247447233140906,0.330316742081448,0.0,0.0,0.0
0.185,0.4155251141552511,0.0,0.7945578231292516,0.1162790697674418,0.5684425783961143,0.0,0.0069444444444444,0.6565656565656566,0.1816479400749063,0.9368770764119602,0.1058823529411764,0.080168776371308,0.0,0.7395348837209301,0.3656331574034938,0.0,0.0,0.7242857142857143,0.1713286713286713,0.0,0.13558899519656323,0.06909124318618406,0.1601307189542483,0.0,0.7464028776978417,0.4889867841409692,0.0,0.5928143712574849,0.7637231503579953,0.4253164556962025,0.0,0.5671232876712329,0.0,0.4076433121019108,0.0,0.1018518518518518,0.0,0.064,0.3264033264033264,0.2616487455197133,0.4285714285714285,0.3743961352657005,0.0,0.793918918918919,0.036,0.3701298701298701,0.08766549549401051,0.0,0.0,0.2394366197183098,0.0,0.2388059701492537,0.0,0.0103761348897535,0.0,0.0,0.291497975708502,0.0,0.1169686985172981,0.5528662420382165,0.7730496453900709,0.7797513321492008,0.6117216117216118,0.0,0.1891348088531187,0.038130736911733194,0.0,0.4769647248582173,0.0732484076433121,0.1639871382636656,0.2984293193717278,0.0,0.0,0.0,0.0,0.0,0.0,0.1983471074380165,0.07005137974005947,0.3540631407746157,0.0,0.5258620689655172,0.0,0.0,0.3402777777777777,0.6937618147448016,0.0,0.3757225433526011,0.574585635359116,0.7813051146384479,0.5757575757575757,0.2049180327868852,0.0155210643015521,0.0,0.0,0.0,0.0,0.0
0.38642422819371003,0.0410958904109589,0.7169811320754716,0.4802721088435374,0.0,0.2636916835699797,0.539179104477612,0.0,0.0,0.0187265917602996,0.0166112956810631,0.0,0.11691453491059987,0.0,0.5302325581395348,0.0482573726541555,0.0,0.0,0.2930191359696242,0.0,0.0,0.0,0.2365591397849462,0.03911751462962908,0.4731934731934732,0.2230215827338129,0.0,0.3422459893048128,0.5948103792415169,0.16704712537004615,0.3417721518987341,0.7721518987341772,0.05231028766548405,0.0767543859649122,0.0,0.0,0.0694444444444444,0.0652173913043478,0.03,0.1143451143451143,0.05787525262947237,0.0,0.0,0.0,0.4408783783783784,0.08,0.0,0.0921052631578947,0.0,0.5714285714285714,0.0,0.0,0.2761194029850746,0.1662971175166297,0.0479896238651102,0.0,0.0,0.0,0.074074074074074,0.0,0.70828025477707,0.3546099290780142,0.3836589698046181,0.0549450549450549,0.0,0.0301810865191146,0.04162703346553594,0.2167487684729064,0.6622340425531915,0.0,0.0,0.012614024680108077,0.0042016806722689,0.3074324324324324,0.011339894292478881,0.2603092783505155,0.2378048780487805,0.0,0.0950413223140495,0.0,0.0,0.0,0.7551724137931034,0.2067796610169491,0.0,0.0069444444444444,0.5103969754253308,0.0,0.0,0.3204419889502762,0.1666067743970394,0.0267379679144385,0.0,0.0,0.014367265063952112,0.1085972850678733,0.1009463722397476,0.0,0.0
0.0,0.176528015842371,0.3773584905660377,0.1170068027210884,0.1162790697674418,0.795131845841785,0.7947761194029851,0.0,0.0404040404040404,0.0,0.0,0.0,0.0,0.05878470317702899,0.5906976744186045,0.0,0.0,0.0,0.0,0.012266576349101752,0.0,0.0,0.0,0.030519010910555484,0.5547785547785548,0.4712230215827338,0.0,0.3983957219251337,0.8283433133732534,0.0,0.1949367088607595,0.2879746835443038,0.0082191780821917,0.1140350877192982,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.04777633281701142,0.3492063492063492,0.1993243243243243,0.0,0.0,0.0620300751879699,0.0,0.17840747739526816,0.0,0.0,0.0298507462686567,0.7849223946784922,0.0,0.0875,0.0,0.0,0.0,0.15406105982764454,0.0,0.0425531914893617,0.1882770870337478,0.09402631294990609,0.112,0.0,0.0894039735099337,0.5394088669950738,0.4813829787234043,0.0414012738853503,0.3006216425712756,0.0,0.0,0.7398648648648649,0.6859296482412061,0.1211340206185567,0.0,0.01185672384779138,0.0,0.1538461538461538,0.0,0.0,0.0810344827586206,0.0,0.0,0.0,0.780718336483932,0.05642608468426359,0.0,0.0,0.6472663139329805,0.2370766488413547,0.4549180327868852,0.0,0.0,0.0,0.059108251170802116,0.7034482758620689,0.0
0.18,0.0,0.3283018867924528,0.9183673469387754,0.2248062015503876,0.6592292089249493,0.833955223880597,0.0,0.2626262626262626,0.0,0.0,0.0,0.0,0.0,0.5255813953488373,0.0455764075067024,0.2142857142857142,0.0,0.23951249456734605,0.1608391608391608,0.0,0.0,0.039426523297491,0.0196078431372549,0.4289044289044289,0.4622302158273381,0.0,0.4438502673796791,0.8023952095808382,0.0,0.2430379746835443,0.2088607594936709,0.0794520547945205,0.0,0.0,0.0866141732283464,0.0,0.021969613009501624,0.05,0.0083160083160083,0.2831541218637993,0.0,0.0,0.0,0.15908285925544077,0.0,0.0,0.0319548872180451,0.0,0.2531328320802005,0.0,0.0,0.0,0.6740576496674058,0.0,0.0875,0.051008131575394425,0.0,0.0888888888888888,0.0774299835255354,0.16692383195825258,0.10025977269365882,0.0763765541740675,0.9304029304029304,0.0,0.0,0.0,0.4876847290640394,0.4823344933194168,0.0,0.4855305466237942,0.04813952630958567,0.0,0.5101351351351352,0.0,0.2190721649484536,0.06631128324410443,0.014489396216879794,0.0,0.282051282051282,0.1642857142857142,0.0,0.0327586206896551,0.0,0.0,0.2291666666666666,0.7599243856332704,0.109375,0.027769445345850314,0.0,0.5291005291005291,0.1942959001782531,0.4139344262295082,0.0,0.0063795853269537,0.0678733031674208,0.1356466876971608,0.13549950248134995,0.0
0.035,0.3515981735159817,0.0,0.838095238095238,0.3100775193798449,0.7870182555780932,0.0,0.2847222222222222,0.4107744107744107,0.2734082397003745,0.5548172757475083,0.0,0.0,0.0,0.8465116279069769,0.5093833780160858,0.0,0.0,0.75,0.2307692307692307,0.2699386503067484,0.0,0.025089605734767,0.1993464052287581,0.0,0.7949640287769785,0.4273127753303965,0.1310160427807486,0.7145708582834331,0.3078758949880668,0.1822784810126582,0.0,0.6,0.1403508771929824,0.1210191082802547,0.0,0.0,0.017508177661591927,0.0,0.0415800415800415,0.082437275985663,0.0,0.3381642512077294,0.0,0.8868243243243243,0.076,0.2640701681467137,0.4398496240601504,0.0292887029288702,0.12531328320802,0.2535211267605634,0.0,0.167910447761194,0.0,0.1245136186770428,0.0,0.2063492063492063,0.0,0.0518518518518518,0.0098846787479406,0.4598726114649681,0.2943262411347517,0.8774422735346359,0.4835164835164835,0.0,0.2776659959758552,0.0794701986754966,0.0,0.538563829787234,0.0,0.1221864951768488,0.06282722513089,0.0,0.429054054054054,0.0,0.1134020618556701,0.2317073170731707,0.0,0.128099173553719,0.032051282051282,0.3357142857142857,0.0,0.253448275862069,0.1966101694915254,0.0,0.3055555555555555,0.7712665406427222,0.0729166666666666,0.0,0.3839779005524861,0.8800705467372133,0.7147950089126559,0.0942622950819672,0.1352549889135255,0.0,0.0,0.0,0.0,0.0
0.145,0.1141552511415525,0.0,0.47861383427686566,0.6124031007751938,0.5470263248894248,0.0,0.0,0.5723905723905723,0.4213483146067416,0.4750830564784053,0.0,0.0464135021097046,0.0,0.8139534883720931,0.4664879356568365,0.4081632653061224,0.0,0.41281884133491276,0.0,0.0,0.0,0.1827956989247312,0.2908496732026144,0.0,0.5593525179856116,0.1806167400881057,0.0,0.6407185628742513,0.3649752476511117,0.07354064077001532,0.0,0.0,0.0,0.6114649681528663,0.4645669291338583,0.02006924235048628,0.0,0.07401070712474332,0.0,0.014336917562724,0.0,0.536231884057971,0.0,0.785472972972973,0.0,0.331171572715413,0.0545112781954887,0.3430962343096234,0.0,0.37035879381218534,0.0,0.4141791044776119,0.0,0.09831825445212598,0.0,0.3809523809523809,0.0,0.0,0.0,0.6738853503184713,0.0070921985815602,0.7779751332149202,0.5604395604395604,0.03934177568638652,0.4245472837022133,0.0,0.0,0.3776595744680851,0.0,0.3086816720257235,0.0,0.0,0.0,0.0,0.0,0.0,0.012408862301014498,0.1652892561983471,0.0,0.5642857142857143,0.0,0.2791500397190051,0.3322033898305084,0.0,0.3680555555555555,0.5255198487712666,0.05560853929602255,0.1502890173410404,0.3290780211171166,0.7742504409171075,0.5329768270944741,0.3852459016393443,0.1618625277161862,0.0,0.0,0.0,0.003756037550156756,0.0
0.285,0.2602739726027397,0.6679245283018868,0.3482993197278911,0.0,0.2494929006085192,0.5541044776119403,0.0625,0.0,0.0,0.007192605623345238,0.0,0.1772151898734177,0.0,0.5186046511627906,0.03485254691689,0.0,0.0,0.2471428571428571,0.0,0.0,0.0934065934065934,0.007168458781362,0.0849673202614379,0.4615384615384615,0.30509324138245014,0.0,0.3823529411764705,0.652694610778443,0.1694510739856802,0.0,0.7278481012658228,0.0,0.0614035087719298,0.0,0.0,1.0,0.0,0.048,0.1871101871101871,0.0,0.0,0.0,0.0,0.5337837837837838,0.256,0.027185641972755525,0.0582706766917293,0.0,0.40887316757476116,0.0,0.0,0.0373134328358208,0.31542373065361407,0.0,0.0,0.0,0.0445344129554655,0.0,0.0,0.43918551813469103,0.3439716312056737,0.4937833037300178,0.0,0.0,0.04573551660732252,0.0463576158940397,0.1921182266009852,0.7672872340425532,0.04387491711289334,0.0,0.0,0.0,0.472972972972973,0.017046925541430967,0.1984536082474226,0.3658536585365853,0.0,0.0,0.0,0.0,0.2063492063492063,0.85,0.0,0.0,0.0,0.5633270321361059,0.0,0.0,0.1325966850828729,0.1040564373897707,0.0213903743315508,0.08945091538046532,0.0,0.0127591706539074,0.0,0.0504731861198738,0.0,34.0
0.105,0.0502283105022831,0.0,0.619047619047619,0.3875968992248062,0.6430020283975659,0.0,0.0,0.4915824915824915,0.2641673638777855,0.5813953488372093,0.2117647058823529,0.3755274261603375,0.0,0.827906976744186,0.4343163538873995,0.1373248708979733,0.0,0.5614285714285714,0.0174825174825174,0.0,0.0659340659340659,0.039426523297491,0.4248366013071895,0.0,0.3633093525179856,0.13215859030837,0.0,0.6387225548902196,0.1599045346062052,0.0,0.0,0.0,0.0,0.445859872611465,0.2519685039370078,0.3472222222222222,0.0,0.16,0.081081081081081,0.0,0.0,0.3913043478260869,0.0,0.7820945945945946,0.064,0.2960246103884262,0.093984962406015,0.2217573221757321,0.0,0.4014084507042254,0.188235294117647,0.13210774098966496,0.0,0.0376134889753566,0.0,0.1216931216931216,0.145748987854251,0.0,0.0889621087314662,0.5694267515923567,0.0,0.7673179396092363,0.4358974358974359,0.0,0.5211267605633804,0.0,0.0,0.2699468085106383,0.0254777070063694,0.1775850538008458,0.04823283168897218,0.0,0.0,0.0,0.0,0.0,0.0,0.0785123966942148,0.0,0.4357142857142857,0.2962962962962963,0.4775862068965517,0.0,0.0,0.4375,0.3799621928166352,0.05403509225463887,0.3063583815028901,0.4613259668508287,0.7601410934744267,0.5436720142602495,0.2786885245901639,0.1330376940133037,0.02672641330808568,0.0,0.0063091482649842,0.0,8.0
0.005,0.0821917808219178,0.6075471698113207,0.5714285714285714,0.2713178294573643,0.4056795131845842,0.2949674047034667,0.1111111111111111,0.1582491582491582,0.1029962546816479,0.2392026578073089,0.0,0.0,0.0,0.4953488372093023,0.3431635388739946,0.0,0.0029383884104118127,0.5842857142857143,0.0034965034965034,0.0,0.08390457517330455,0.010752688172043,0.0130718954248366,0.0629370629370629,0.7158273381294964,0.0,0.516042780748663,0.4550898203592814,0.2219570405727923,0.0,0.3575949367088608,0.1780821917808219,0.256578947368421,0.3184713375796179,0.1496062992125984,0.0,0.0,0.0,0.2827442827442827,0.1290322580645161,0.2244897959183673,0.5169082125603864,0.014635852269645094,0.5540540540540541,0.1250835477471143,0.2077922077922078,0.0996240601503759,0.1882845188284518,0.4285714285714285,0.20635622188779293,0.0,0.2686567164179104,0.3392461197339246,0.1530479896238651,0.0,0.0,0.145748987854251,0.01987286248785219,0.0230642504118616,0.5006369426751592,0.1205673758865248,0.5364120781527532,0.2161172161172161,0.0,0.1480555720532762,0.0,0.0788177339901477,0.4348404255319149,0.1656050955414013,0.157556270096463,0.0157068062827225,0.0,0.28970517125428724,0.0,0.1237113402061855,0.024390243902439,0.0,0.0,0.0,0.2857142857142857,0.1693121693121693,0.346551724137931,0.0,0.0,0.2638888888888889,0.665406427221172,0.3125,0.0,0.2679558011049723,0.5537918871252204,0.6238859180035651,0.180327868852459,0.0,0.0031897926634768,0.1900452488687783,0.1198738170347003,0.0,0.0
0.0,0.045662100456621,0.0,0.4326530612244897,0.0,0.5233265720081136,0.753731343283582,0.0,0.0,0.0,0.0,0.0,0.09795316541789018,0.0568181818181818,0.3116279069767442,0.028272529250265677,0.006841276649753563,0.0,0.1442857142857143,0.0,0.0,0.0,0.0,0.0,0.2144522144522144,0.4226618705035971,0.0,0.312386938814907,0.6027944111776447,0.04833689217466976,0.0,0.2658227848101265,0.1506849315068493,0.0350877192982456,0.0,0.0,0.0,0.008819974951498997,0.262,0.0,0.0,0.1564625850340136,0.0,0.2539682539682539,0.0253378378378378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059701492537313,0.6651884700665188,0.0,0.01632400654607701,0.04228517390946882,0.0,0.0,0.0,0.0,0.08593576918595366,0.1101243339253996,0.1428571428571428,0.0,0.0,0.0,0.2599030275141681,0.4933510638297872,0.0,0.1157556270096463,0.0,0.1050420168067226,0.6182432432432433,0.0351758793969849,0.1262886597938144,0.0,0.0,0.0,0.0,0.0,0.07746661351267384,0.12512059615849486,0.0,0.0,0.0,0.7485822306238186,0.04510820878977951,0.0,0.0,0.5961199294532628,0.1989232574508345,0.1229508196721311,0.0,0.0,0.334841628959276,0.0473186119873817,0.3264367816091954,8.0
0.3662088548246804,0.2557077625570776,0.4075471698113208,0.4598639455782312,0.02612417152273245,0.1643002028397566,0.2406716417910447,0.0,0.0,0.0,0.051359040452395005,0.0,0.10364694715717346,0.0,0.472093023255814,0.0241286863270777,0.0,0.0021360454112557404,0.4414285714285714,0.0,0.0245398773006134,0.0,0.0,0.0,0.3636363636363636,0.1798561151079137,0.0,0.3181818181818182,0.6087824351297404,0.1026252983293556,0.0,0.6582278481012658,0.0,0.1118421052631578,0.0,0.0,0.1064814814814814,0.0,0.056,0.15677915577412332,0.2652329749103942,0.0,0.2584541062801932,0.0,0.3614864864864865,0.532,0.0,0.1090225563909774,0.0460251046025104,0.4786967418546365,0.0,0.0,0.0,0.14424876379831758,0.0,0.0,0.0,0.0,0.0,0.008453933865954017,0.5464968152866242,0.235718481655309,0.3161634103019538,0.0,0.12,0.0,0.03517038084927338,0.083743842364532,0.776595744680851,0.0095541401273885,0.0,0.1204188481675392,0.0,0.24977671738231433,0.0,0.1597938144329896,0.1036585365853658,0.0,0.08875959153792412,0.0,0.0,0.0,0.8051724137931034,0.0,0.0,0.2986111111111111,0.5652173913043479,0.04894234820419779,0.0,0.1897026939507095,0.037037037037037,0.0231729055258467,0.0,0.0,0.0,0.0678733031674208,0.0347003154574132,0.0,0.0
0.0,0.0958904109589041,0.0452830188679245,0.1659863945578231,0.0,0.720081135902637,0.8246268656716418,0.0,0.05852975597294328,0.0,0.0,0.0,0.0,0.0,0.4209302325581395,0.0,0.0,0.0,0.0185714285714285,0.0,0.0,0.022255166480636787,0.0,0.0,0.2284382284382284,0.5071942446043166,0.0,0.4545454545454545,0.5651164293639847,0.0,0.2481012658227848,0.360759493670886,0.0575342465753424,0.006578947368421,0.0,0.0,0.0,0.0,0.122,0.01649101032172569,0.0,0.0231139859225877,0.0,0.0,0.0641891891891892,0.0,0.0,0.0206766917293233,0.009171791400695142,0.1578947368421052,-0.0037333708466248386,0.0,0.3805970149253731,0.6762749445676275,0.0,0.0,0.0,0.0,0.01405084829283879,0.1217827384879623,0.0,0.1312056737588652,0.127886323268206,0.0,0.0,0.0,0.0364238410596026,0.2931034482758621,0.5039893617021276,0.0,0.1189710610932476,0.0,0.0,0.4628378378378379,0.0,0.152061855670103,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0637931034482758,0.05392677878359477,0.0654761904761904,0.0,0.7731568998109641,0.046875,0.0,0.0,0.5943562610229277,0.2299465240641711,0.23949619394295474,0.07134108856599432,0.0,0.0,0.0662460567823343,0.0045977011494252,0.0
0.245,0.3561643835616438,0.0,0.3812344299608263,0.0,0.5638945233265721,0.8190298507462687,0.0,0.138047138047138,0.0374531835205992,0.0099667774086378,0.0,0.0126582278481012,0.0,0.3046511627906976,0.2546916890080429,0.0,0.0,0.5842857142857143,0.0314685314685314,0.2208588957055214,0.0,0.1433691756272401,0.0,0.3426573426573426,0.4334532374100719,0.0,0.3689839572192513,0.5708582834331337,0.0,0.2,0.26544608757657784,0.1068493150684931,0.05910807373564911,0.0,0.0,0.125,0.0,0.03,0.07880153785924666,0.2078853046594982,0.0,0.0096618357487922,0.0,0.0,0.059707411563627286,0.0,0.05993437535660533,0.0,0.12531328320802,0.0,0.0,0.0708955223880597,0.6297117516629712,0.0765239948119325,0.0,0.0,0.0,0.0,0.2174629324546952,0.040764331210191,0.1560283687943262,0.0746003552397868,0.8644688644688645,0.0,0.0321931589537223,0.0033112582781456,0.2118226600985221,0.4853723404255319,0.0605095541401273,0.3922829581993569,0.2879581151832461,0.0,0.5101351351351352,0.0,0.152061855670103,0.0,0.0,0.0,0.0,0.0,0.074074074074074,0.14694991632588836,0.0,0.0,0.0,0.7391304347826088,0.0,0.0,0.0765576721903515,0.5714285714285714,0.303030303030303,0.3114754098360656,0.0,0.0,0.2669683257918552,0.0,0.0,0.0
