0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.14,0.3698630136986301,0.0,0.3510204081632653,0.3488372093023256,0.6835699797160244,0.0,0.0833333333333333,0.2289562289562289,0.3820224719101123,0.13466644097329164,0.0,0.0,0.0,0.8325581395348838,0.1179624664879356,0.19858033859567786,0.0,0.2728571428571428,0.0,0.1533742331288343,0.0,0.1003584229390681,0.2352941176470588,0.0,0.7769784172661871,0.0220264317180616,0.0,0.7165668662674649,0.4610805061683297,0.0,0.0,0.2657534246575342,0.0,0.4904458598726114,0.35014361759636525,0.0,0.0,0.134,0.0,0.017921146953405,0.0,0.5531400966183575,0.0,0.8040540540540541,0.248,0.45875098171727396,0.0075187969924812,0.4518828451882845,0.0,0.44880532299145737,0.0,0.2611940298507462,0.0,0.0259403372243839,0.0,0.0,0.0850202429149797,0.0,0.0345963756177924,0.435316308327307,0.3226950354609929,0.7904085257548846,0.0329670329670329,0.0,0.3843058350100604,0.0,0.0,0.5531914893617021,0.0477707006369426,0.2347266881028938,0.0,0.0,0.0,0.0,0.095360824742268,0.0,0.0,0.0826446280991735,0.032051282051282,0.5071428571428571,0.0899470899470899,0.4741379310344827,0.041813373107471574,0.0,0.3819444444444444,0.7901701323251418,0.0260416666666666,0.1618497109826589,0.3370165745856353,0.7901234567901234,0.6042780748663101,0.290983606557377,0.0,0.0,0.2669683257918552,0.0,0.0,0.0
0.0,0.2100456621004566,0.0,0.5251700680272109,0.3953488372093023,0.7482846563843911,0.0,0.0,0.4006734006734007,0.2677902621722846,0.3687707641196013,0.0,0.0379746835443037,0.0,0.7046511627906977,0.388739946380697,0.2551020408163265,0.0,0.3957142857142857,0.0,0.0,0.0,0.0,0.2941176470588235,0.0,0.5683453237410072,0.092511013215859,0.0,0.564870259481038,0.2505966587112171,0.1645569620253164,0.0,0.210958904109589,0.0,0.5095541401273885,0.3464566929133858,0.0,0.0,0.396,0.0,0.0,0.0612244897959183,0.3864734299516908,0.0,0.8648648648648649,0.06,0.3817118554501472,0.0338345864661654,0.1841004184100418,0.0,0.4929577464788732,0.010923000328013296,0.167910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101910828025477,0.2659574468085106,0.8561278863232683,0.4578754578754578,0.148,0.2696177062374246,0.0132450331125827,0.0,0.3936170212765957,0.0222929936305732,0.2508038585209003,0.0,0.2857142857142857,0.0,0.0,0.2706185567010309,0.0,0.0,0.0,0.0,0.4928571428571428,0.2486772486772486,0.4775862068965517,0.2135593220338983,0.0,0.2378669515478524,0.5614366729678639,0.15625,0.0462427745664739,0.356353591160221,0.855379188712522,0.6238859180035651,0.3237704918032787,0.0847155636111606,0.0,0.0,0.056782334384858,0.0,0.0
0.675,0.0,0.808134748802018,0.5823129251700679,0.0,0.36063647333800986,0.4701492537313432,0.0,0.0,0.0,0.0,0.0,0.1265822784810126,0.0,0.4697674418604651,0.067024128686327,0.0,0.0,0.4185714285714286,0.0,0.0,0.0,0.1075268817204301,0.0392156862745098,0.4335664335664335,0.2032374100719424,0.0,0.4304812834224599,0.5928143712574849,0.2315035799522673,0.0,0.8132911392405063,0.0,0.0833333333333333,0.0,0.0,0.0416666666666666,0.021787916791388615,0.054,0.0561330561330561,0.014336917562724,0.031961708285398016,0.0966183574879227,0.0,0.3175675675675676,0.128,0.0,0.0507518796992481,0.0,0.5789473684210527,0.0,0.0,0.2761194029850746,0.2416851441241685,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.7261146496815286,0.326241134751773,0.2628774422735346,0.0805860805860805,0.088,0.0,0.0,0.2463054187192118,0.7167553191489362,0.019108280254777,0.0,0.0,0.0,0.2195945945945946,0.0,0.2087628865979381,0.3475609756097561,0.0,0.1363636363636363,0.0,0.0,0.1005291005291005,0.6841071560328954,0.0,0.0,0.0,0.5689981096408318,0.0,0.0,0.3176795580110497,0.1252204585537918,0.1087344028520499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5645055152332566,0.0,0.5547169811320755,0.4761904761904761,0.0,0.1987829614604462,0.6324626865671642,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.4790697674418604,0.0536193029490616,0.0,0.0,0.2542857142857143,0.0,0.0,0.4010989010989011,0.1182795698924731,0.1013071895424836,0.5244755244755245,0.1798561151079137,0.0,0.3770053475935828,0.650698602794411,0.198090692124105,0.0,0.620253164556962,0.0,0.0285087719298245,0.0,0.0,0.0,0.0,0.198,0.3367983367983368,0.014336917562724,0.0612244897959183,0.0,0.0,0.3969594594594595,0.084,0.0,0.093984962406015,0.0,0.5162907268170426,0.0,0.0,0.0,0.1618625277161862,0.0,0.0,0.0,0.2510121457489878,0.0,0.0,0.5248407643312102,0.2695035460992908,0.3783303730017762,0.0219780219780219,0.0,0.0100603621730382,0.0,0.1921182266009852,0.7619680851063829,0.0,0.0,0.0,0.0,0.3682432432432432,0.0,0.0,0.2134146341463414,0.0,0.0743801652892562,0.0,0.0,0.0,0.7034482758620689,0.0,0.0,0.0,0.5387523629489603,0.0260416666666666,0.0,0.1740331491712707,0.091710758377425,0.0089126559714795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.228310502283105,0.3056603773584905,0.6421768707482993,0.0,0.1298174442190669,0.1511194029850746,0.1388888888888889,0.0,0.0,0.0299003322259136,0.0,0.0,0.0,0.3395348837209301,0.0509383378016085,0.0,0.0,0.5671428571428572,0.0,0.0,0.0,0.050179211469534,0.0,0.2121212121212121,0.1564748201438849,0.0,0.1524064171122994,0.4391217564870259,0.0930787589498806,0.0,0.5759493670886076,0.0,0.0109649122807017,0.0,0.0,0.0,0.01823342409873903,0.114,0.1101871101871102,0.003584229390681,0.0,0.1183574879227053,0.0,0.2939189189189189,0.268,0.0,0.1635338345864661,0.0,0.2706766917293233,0.0,0.0,0.0,0.1685144124168514,0.0,0.0,0.0,0.0,0.0444444444444444,0.0,0.8076433121019108,0.226950354609929,0.2380106571936056,0.0,0.0,0.0,0.0298013245033112,0.0024630541871921,0.7619680851063829,0.2579617834394904,0.0,0.0,0.0,0.2567567567567568,0.0,0.0798969072164948,0.274390243902439,0.0,0.2748063287267153,0.0,0.0,0.0,0.7482758620689655,0.0,0.0,0.3263888888888889,0.6351606805293006,0.0,0.0,0.3370165745856353,0.0,0.0944741532976827,0.0,0.0,0.0,0.0452488687782805,0.1041009463722397,0.0,0.0
0.445,0.2100456621004566,0.6551427846660167,0.4843537414965986,0.0,0.2210953346855984,0.1473880597014925,0.0,0.0,0.0,0.0,0.0,0.0421940928270042,0.0,0.5558139534883721,0.0482573726541555,0.0,0.0,0.3728571428571428,0.0,0.0,0.0,0.07168458781362,0.0,0.419912821309352,0.1924460431654676,0.0,0.7085561497326203,0.7205588822355289,0.1694510739856802,0.0,0.6962025316455696,0.0,0.1622807017543859,0.0,0.0,0.0,0.0,0.06,0.0,0.1577060931899641,0.0,0.2826086956521739,0.0,0.4341216216216216,0.3148805001289131,0.0,0.1541353383458646,0.0,0.6821578049627145,0.0,0.0,0.003731343283582,0.1685144124168514,0.0,0.0,0.0,0.0080971659919028,0.0,0.0,0.5222929936305732,0.4539007092198581,0.3960923623445825,0.0439560439560439,0.124,0.0,0.0,0.2438423645320197,0.7737219139475938,0.0,0.0,0.0157068062827225,0.0,0.3918918918918919,0.0,0.1623711340206185,0.1341463414634146,0.0,0.0454545454545454,0.0,0.0,0.0211640211640211,0.8336590024411158,0.0,0.0,0.3541666666666666,0.5444234404536862,0.4375,0.0,0.2099447513812154,0.0705467372134038,0.035650623885918,0.0,0.0,0.0,0.06732838492867395,0.0,0.0,0.0
0.485,0.2374429223744292,0.7018867924528301,0.5047619047619047,0.0,0.257606490872211,0.6025414661611191,0.0,0.0,0.0243445692883895,0.0,0.0,0.2025316455696202,0.0,0.3953488372093023,0.0831099195710455,0.0,0.0,0.2671428571428571,0.0,0.1595092024539877,0.0,0.003584229390681,0.1601307189542483,0.4731934731934732,0.1906474820143885,0.0,0.4197860962566844,0.5908183632734529,0.2124105011933174,0.0,0.7468354430379747,0.0246575342465753,0.0,0.0,0.0,0.0,0.0,0.36,0.0083160083160083,0.0,0.0,0.0193236714975845,0.0,0.4939544539712883,0.18,0.0,0.0591723213545843,0.0,0.5216842607555714,0.0,0.0,0.0485074626865671,0.2305986696230598,0.0,0.0,0.0158730158730158,0.0,0.0,0.0,0.5401273885350318,0.2234042553191489,0.4849023090586146,0.0073260073260073,0.168,0.0201207243460764,0.0695364238410596,0.1896551724137931,0.7992021276595744,0.0,0.0,0.0,0.0,0.4695945945945946,0.0,0.2422680412371134,0.2317073170731707,0.0,0.0371900826446281,0.0,0.0,0.0,0.7086206896551724,0.0,0.0,0.0,0.6313799621928167,0.40625,0.0,0.1823204419889502,0.1181657848324514,0.053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.058893163420087644,0.3433962264150943,0.3142857142857143,0.0,0.720081135902637,0.8973880597014925,0.1388888888888889,0.2356902356902356,0.0,0.0,0.0,0.0,0.0,0.5302325581395348,0.0,0.0,0.0,0.0485714285714285,0.0,0.0,0.0,0.0,0.0457516339869281,0.4918414918414918,0.4802158273381295,0.0,0.4919786096256684,0.774451097804391,0.0,0.3341772151898734,0.2468354430379746,0.1041095890410958,0.0372807017543859,0.0,0.0,0.0,0.0,0.252,0.1309771309771309,0.0,0.1360544217687074,0.0434782608695652,0.0,0.089527027027027,0.0,0.0,0.0827067669172932,0.0125523012552301,0.2205513784461152,0.0,0.0,0.4328358208955223,0.7716186252771619,0.0,0.0,0.0,0.0404858299595141,0.0,0.3245469522240527,0.0,0.0602836879432624,0.1047957371225577,0.1025641025641025,0.0,0.0,0.0,0.5246305418719212,0.4454787234042553,0.1719745222929936,0.3472668810289389,0.0,0.0336134453781512,0.6148648648648649,0.0,0.0644329896907216,0.0,0.0,0.0,0.0256410256410256,0.0,0.238095238095238,0.0844827586206896,0.0,0.0,0.0,0.7448015122873346,0.0,0.0,0.0,0.599647266313933,0.249554367201426,0.2459016393442623,0.073170731707317,0.0,0.0,0.1482649842271293,0.0160919540229885,0.0
0.27,0.0228310502283105,0.0,0.6965986394557823,0.5736434108527132,0.6470588235294118,0.0,0.0,0.5527646663867878,0.1760299625468165,0.5249169435215947,0.0,0.130801687763713,0.0,0.6790697674418604,0.3919096625140153,0.1299648814353913,0.0,0.5414285714285715,0.0,0.0184049079754601,0.0,0.0,0.1143790849673202,0.0,0.5989208633093526,0.5506607929515419,0.0,0.4930139720558882,0.4797136038186158,0.0,0.0,0.42417032569686913,0.0219298245614035,0.5277403675896843,0.3865896981687275,0.0,0.0,0.078,0.0,0.2114695340501792,0.0,0.5319443824032435,0.0,0.7415540540540541,0.0,0.5341303525622457,0.0695488721804511,0.3263598326359832,0.0,0.6056338028169014,0.0,0.003731343283582,0.0,0.0,0.0,0.0,0.0,0.0,0.1795716639209225,0.6229299363057325,0.549645390070922,0.724689165186501,0.6923076923076923,0.0,0.1750503018108652,0.0331125827814569,0.0,0.4321808510638297,0.4394904458598726,0.2958199356913183,0.3612565445026178,0.0,0.0,0.0,0.095360824742268,0.0,0.0,0.3429752066115702,0.0,0.5974903155681561,0.0,0.0879310344827586,0.0,0.0,0.0,0.5992438563327033,0.0,0.0809248554913294,0.569060773480663,0.7442680776014109,0.5597147950089126,0.3565573770491803,0.0776053215077605,0.0,0.1357466063348416,0.0441640378548895,0.0,13.0
0.025,0.0,0.0,0.6163265306122448,0.2558139534883721,0.7342799188640973,0.0,0.0,0.468013468013468,0.4176029962546816,0.2903328860808659,-2.9836870131033588e-05,0.0295358649789029,0.0,0.9651162790697674,0.386058981233244,0.0,0.0,0.4442857142857143,0.0,0.0,0.0,0.0,0.3366013071895425,0.0,0.7156393302795716,0.198237885462555,0.0,0.7564870259481036,0.6515513126491647,0.0,0.0,0.3397260273972602,0.0,0.2292993630573248,0.0,0.0,0.0,0.042,0.0124740124740124,0.0,0.0,0.3357487922705314,0.0,0.8462837837837839,0.0,0.2987012987012987,0.0169172932330827,0.0,0.0,0.1690140845070422,0.0,0.3507462686567164,0.0,0.0,0.0,0.0052910052910052,0.0,0.0,0.0247116968698517,0.3783439490445859,0.3971631205673759,0.8348134991119006,0.4065934065934066,0.0,0.4084507042253521,0.0463576158940397,0.0,0.4960106382978723,0.0222929936305732,0.0964630225080385,0.0,0.0,0.0,0.0,0.19770640998641476,0.0,0.0,0.0702479338842975,0.1153846153846153,0.153987243983311,0.2751322751322751,0.4310344827586206,0.0,0.0,0.0,0.7051039697542534,0.3697916666666666,0.0115606936416184,0.3314917127071823,0.8342151675485009,0.7183600713012477,0.1270491803278688,0.0,0.0,0.0,0.3659305993690852,0.0,0.0
0.0,0.1383193037312094,0.0,0.5537414965986395,0.1395348837209302,0.8052738336713997,0.0,0.0,0.3198653198653198,0.2491487348331538,0.4983388704318937,0.0,0.0,0.0,0.7854657144928509,0.353887399463807,0.2959183673469387,0.0,0.4585714285714286,0.0,0.0,0.0,0.053763440860215,0.2058823529411765,0.0,0.564748201438849,0.0,0.0,0.6487025948103791,0.1789976133651551,0.4658227848101265,0.0,0.1506849315068493,0.0,0.4140127388535032,0.2283464566929133,0.0,0.0,0.006,0.0,0.028673835125448,0.0,0.5120772946859903,0.0,0.8986486486486487,0.104,0.4285714285714286,0.0601503759398496,0.1715481171548117,0.0,0.4507042253521127,0.2352941176470588,0.0335820895522388,0.0,0.0181582360570687,0.0,0.0,0.0,0.0,0.1762767710049423,0.2471337579617834,0.1843971631205673,0.8736506599255848,0.2454212454212454,0.0,0.2494969818913481,0.0,0.0,0.4002659574468085,0.6114649681528663,0.1672025723472668,0.0,0.0,0.0,0.0,0.1443298969072164,0.0,0.0,0.0,0.0,0.4214285714285714,0.0,0.4672413793103448,0.0,0.0,0.2291666666666666,0.5708884688090737,0.0,0.0,0.1464088397790055,0.8977072310405644,0.6648841354723707,0.2336065573770492,0.0,0.0,0.3574660633484163,0.0189274447949526,0.0,0.0
0.395,0.0,0.4867924528301887,0.6108843537414965,0.0,0.178498985801217,0.5597411241310494,0.0016676040497273109,0.0,0.0,0.132890365448505,0.0,0.0168776371308016,0.1704545454545454,0.4790697674418604,0.1126005361930295,0.0,0.0,0.5914285714285714,0.1083916083916083,0.0,0.47602046756075106,0.0,0.0,0.4895104895104895,0.2068345323741007,0.0,0.2727272727272727,0.6101372539626506,0.1264916467780429,0.3569620253164557,0.5569620253164557,0.0,0.0614035087719298,0.0,0.0,0.0,0.0,0.0,0.7505197505197505,0.2974910394265233,0.0,0.1014492753623188,0.0,0.3074324324324324,0.5,0.0,0.0150375939849624,0.0,0.4335839598997493,0.0,0.0,0.2686567164179104,0.164079822616408,0.0,0.0,0.0,0.6157458417736783,0.0,0.0345963756177924,0.5464968152866242,0.2801418439716312,0.2664298401420959,0.0,0.108,0.0,0.0,0.1182266009852216,0.8158047249259355,0.0,0.0,0.2094240837696335,0.0,0.25,0.0,0.1237113402061855,0.3130198857115585,0.0,0.0,0.0,0.0,0.0,0.7913793103448276,0.0372881355932203,0.0,0.0208333333333333,0.6143667296786389,0.037144505696403936,0.2716763005780346,0.1353591160220994,0.0529100529100529,0.0374331550802139,0.0,0.0,0.0,0.330316742081448,0.085173501577287,0.0183908045977011,0.0
0.22,0.3013698630136986,0.0,0.7142857142857142,0.3953488372093023,0.565922920892495,0.0354477611940298,0.0972222222222222,0.1245791245791245,0.196629213483146,0.5448504983388704,0.0,0.0,0.0,0.5720930232558139,0.4879356568364611,0.0,0.0,0.6957142857142857,0.1363636363636363,0.0552147239263803,0.0714285714285714,0.0,0.1143790849673202,0.0,0.658273381294964,0.3788546255506608,0.0748663101604278,0.4790419161676646,0.2935560859188544,0.0,0.0474683544303797,0.5103829006575532,0.212719298245614,0.535031847133758,0.4094488188976378,0.0,0.0,0.2,0.2224532224532224,0.2114695340501792,0.0,0.5279072800742238,0.0,0.6993243243243243,0.168,0.3506493506493506,0.0,0.2175732217573221,0.1453634085213032,0.49691746543045706,0.0,0.2873134328358209,0.0177383592017738,0.1686121919584954,0.0,0.1322751322751322,0.2793522267206478,0.0,0.0543657331136738,0.6662420382165605,0.1950354609929078,0.6820603907637656,0.3772893772893773,0.0,0.1891348088531187,0.1721854304635761,0.0,0.425531914893617,0.0,0.2572347266881029,0.1675392670157068,0.0,0.4493243243243243,0.0,0.1804123711340206,0.0,0.0,0.2648234764281035,0.0,0.5499999999999999,0.0,0.1034482758620689,0.0847457627118644,0.0,0.4097222222222222,0.6105860113421551,0.046875,0.1213872832369942,0.5524861878453038,0.6878306878306878,0.5918003565062389,0.3483606557377049,0.3414634146341463,0.062200956937799,0.2171945701357466,0.0,0.0,25.0
0.0,0.0,0.1471698113207547,0.3523809523809523,0.3023255813953488,0.742393509127789,0.6399253731343284,0.0,0.2087542087542087,0.0,0.0,0.0,0.0886075949367088,0.0568181818181818,0.6883720930232557,0.0,0.011356861836540201,0.0,0.05,0.0734265734265734,0.0,0.0,0.2724014336917563,0.0,0.1468531468531468,0.48023770535292565,0.0,0.4732620320855614,0.902195608782435,0.0,0.1189873417721519,0.4936708860759493,0.0410958904109589,0.1820175438596491,0.0,0.0,0.0,0.0,0.074,0.0,0.1612903225806451,0.0,0.1932367149758454,0.0793650793650793,0.1402027027027027,0.0,0.0,0.018796992481203,0.0,0.1453634085213032,0.0,0.0,0.0074626865671641,0.8948373986308292,0.0,0.0,0.0,0.0,0.0,0.3360790774299835,0.064968152866242,0.0,0.1953818827708703,0.1538461538461538,0.116,0.0,0.3410596026490066,0.2807881773399014,0.5132978723404256,0.0031847133757961,0.37552780358172116,0.0,0.042016806722689,0.7329003312644177,0.12378122462351396,0.0644329896907216,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0913793103448275,0.0,0.0,0.0,0.7939508506616257,0.2135416666666666,0.0,0.0,0.7322677574324726,0.1996434937611408,0.3828521569658255,0.0,0.0,0.0769230769230769,0.0,0.17761643943153776,0.0
0.0,0.3287671232876712,0.2792452830188679,0.1523809523809523,0.1627906976744186,0.7647058823529412,0.8003731343283582,0.0,0.0067340067340067,0.0,0.0,0.0,0.0,0.0909090909090909,0.6000000000000001,0.0,0.0,0.1238938053097345,0.0,0.0174825174825174,0.0,0.0,0.0,0.0,0.2843822843822843,0.4964028776978417,0.0,0.4705882352941176,0.906187624750499,0.0,0.1721518987341772,0.3955696202531645,0.0301369863013698,0.0964912280701754,0.0,0.0,0.0231481481481481,0.0,0.04,0.0,0.03584229390681,0.0,0.1328502415458937,0.2142857142857142,0.0743243243243243,0.0,0.0,0.1597744360902255,0.0,0.200501253132832,0.0,0.0,0.0,0.8331747322866117,0.0,0.0,0.0,0.0,0.0,0.0395387149917627,0.0,0.0283687943262411,0.1438721136767318,0.0,0.0,0.0,0.0,0.458128078817734,0.5079787234042553,0.0,0.42285178896040093,0.0,0.0,0.6891891891891893,0.3190954773869346,0.1288659793814432,0.0,0.0,0.0,0.1858974358974359,0.0,0.03230265848983049,0.093103448275862,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.7072310405643739,0.2424242424242424,0.5614754098360656,0.1463414634146341,0.0,0.0995475113122172,0.038466917790832576,0.4574199636110423,0.0
0.0,0.0045662100456621,0.0,0.1156462585034013,0.0775193798449612,0.5671700241822076,0.0,0.0,0.0,1.0,0.0764119601328903,0.00012872933768482314,0.160337552742616,0.0,0.7058587359881687,0.0080428954423592,0.0,0.0,0.0514285714285714,0.0,0.4171779141104295,0.4285714285714286,0.04093226678285699,0.5257060030309573,0.0,0.408273381294964,0.0,0.0,0.5548059978623002,0.2219570405727923,0.1620253164556962,0.0,0.0082191780821917,0.0219298245614035,0.0,0.0,0.0277777777777777,0.0181159420289855,0.016,0.1995841995841996,0.0,0.0,0.0,0.0,0.7626530229540289,0.128,0.0779220779220779,0.08726433715038696,0.0,0.0,0.0,0.0,0.3059701492537313,0.0,0.0,0.0,0.0,0.19868273932620611,0.0,0.014827018121911,0.0929936305732484,0.0141843971631205,0.7566607460035525,0.0,0.172,0.7240641131707506,0.0,0.0,0.2486702127659574,0.0,0.0,0.0,0.0,0.027027027027027,0.0,0.2809278350515464,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.5344827586206896,0.01631262365442127,0.0,0.0,0.3572778827977316,0.1197916666666666,0.3526011560693641,0.0856353591160221,0.708038076349831,0.8217468805704099,0.0,0.1463414634146341,0.0015948963317384,0.1040723981900452,0.0252365930599369,0.0,0.0
0.0,0.3972602739726027,0.369811320754717,0.2326530612244897,0.0387596899224806,0.6818455089805211,0.8620061946295106,0.0069444444444444,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.4883720930232557,0.0,0.0,0.0,0.0057142857142857,0.0,0.0,0.0,0.0,0.0,0.5244755244755245,0.4892086330935252,0.0,0.4973262032085561,0.7944111776447105,0.0,0.3341772151898734,0.310126582278481,0.0,0.0043859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.064516129032258,0.0,0.1159420289855072,0.1666666666666666,0.0675675675675675,0.0,0.0,0.0,0.0,0.238095238095238,0.0,0.0,0.0,0.7804878048780488,0.0376134889753566,0.0,0.0,0.0,0.0,0.1762767710049423,0.0152866242038216,0.0602836879432624,0.103019538188277,0.0586080586080586,0.116,0.0,0.009933774834437,0.5197044334975369,0.4720744680851063,0.1050955414012738,0.3853570101188608,0.0,0.0,0.5101351351351352,0.13483419433189064,0.1855670103092783,0.0,0.0,0.0,0.0256410256410256,0.0,0.238095238095238,0.0482758620689655,0.0,0.0,0.0,0.7466918714555766,0.0,0.0,0.0,0.583774250440917,0.1693404634581105,0.42109593426286046,0.0,0.011164274322169,0.0,0.1261829652996845,0.3448275862068966,0.0
0.115,0.2191780821917808,0.4150943396226415,0.6785929757803415,0.0310077519379844,0.5038412183403876,0.8736867420948417,0.0,0.0976430976430976,0.0,0.0,0.0,0.0,0.0,0.3093023255813953,0.1260053619302949,0.173469387755102,0.0,0.5328571428571428,0.0,0.0,0.0,0.0,0.0,0.4731934731934732,0.487410071942446,0.0,0.2700534759358288,0.5948103792415169,0.0,0.0,0.1550632911392405,0.0876712328767123,0.0,0.0,0.0,0.074074074074074,0.0,0.1,0.0,0.3691756272401433,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0802005012531328,0.0,0.0,0.1641791044776119,0.5521064301552107,0.0415045395590142,0.0,0.0582010582010582,0.0,0.0074074074074074,0.1515650741350906,0.0815286624203821,0.1312056737588652,0.0124333925399644,0.4880524842544785,0.056,0.0,0.0,0.5246305418719212,0.4468085106382978,0.4585987261146497,0.41423614721229746,0.3612565445026178,0.0,0.4864864864864865,0.0,0.6701030927835051,0.0,0.0,0.0785123966942148,0.173076923076923,0.0,0.0,0.1137931034482758,0.135593220338983,0.0,0.0138888888888888,0.7315689981096408,0.0208333333333333,0.0,0.0,0.4708994708994708,0.294731158624951,0.4180327868852459,0.0,0.0,0.0,0.0220820189274447,0.0,0.0
0.0,0.0502283105022831,0.0,0.5374149659863945,0.0,0.6090538911977561,0.6884328358208955,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.3162790697674418,0.1340482573726541,0.0,0.0,0.4185714285714286,0.0,0.0613496932515337,0.0,0.060931899641577,0.0,0.1212121212121212,0.3525179856115108,0.0,0.2272727272727272,0.558882235528942,0.0,0.0,0.2310126582278481,0.147945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060931899641577,0.0,0.0,0.0,0.0,0.0,0.0,0.0695488721804511,0.0,0.0,0.0,0.0,0.0261194029850746,0.4922394678492239,0.0,0.0,0.0899470899470899,0.0,0.0,0.186161449752883,0.0,0.2092198581560283,0.1438721136767318,0.2673992673992674,0.076,0.0,0.086092715231788,0.0886699507389162,0.5132978723404256,0.1337579617834395,0.0643086816720257,0.0994764397905759,0.1092436974789916,0.4662162162162162,0.0,0.0747422680412371,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.2068965517241379,0.0,0.0,0.0,0.8109640831758035,0.3541666666666666,0.0,0.0,0.7001763668430335,0.4224598930481283,0.0614754098360655,0.003813381389918137,0.0,0.2126696832579185,0.1009463722397476,0.0,0.0
0.0,0.1780821917808219,0.0,0.0489795918367346,0.0,0.9269776876267748,0.0,0.02553597885817797,0.0202020202020202,0.6142322097378278,0.0,0.0117647058823529,0.0590717299578059,0.0,0.955813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.3021978021978022,0.0,0.5588235294117647,0.0,0.4838129496402878,0.0,0.0,0.7984031936127742,0.3699284009546539,0.0,0.0,0.1424657534246575,0.006578947368421,0.0,0.0,0.0,0.0,0.048,0.0478170478170478,0.0,0.0,0.0,0.0,0.9966216216216216,0.0,0.0,0.1860902255639097,0.0,0.0,0.0,0.0,0.14720530818220673,0.0,0.0,0.0,0.0,0.0364372469635627,0.0,0.0115321252059308,0.0738853503184713,0.1453900709219858,0.862698757492427,0.0,0.18,0.6277665995975855,0.0066225165562913,0.0,0.3324468085106383,0.0,0.0,0.0,0.0798319327731092,0.0,0.0,0.0541237113402061,0.0,0.0,0.0,0.0,0.0,0.1534391534391534,0.4948275862068965,0.0,0.0,0.0,0.4688090737240076,0.0,0.0,0.0414364640883977,0.9982363315696648,0.7504456327985739,0.0,0.0,0.0,0.0,0.5678233438485805,0.0,23.0
0.765,0.1141552511415525,0.5962264150943396,0.619047619047619,0.0,0.255578093306288,0.2238805970149253,0.0,0.0,0.0711610486891385,0.0531561461794019,0.0,0.0421940928270042,0.0,0.4790697674418604,0.064343163538874,0.0,0.0,0.5414285714285715,0.0,0.0,0.0,0.0,0.0196078431372549,0.3822843822843823,0.2014388489208633,0.0,0.3048128342245989,0.5808383233532934,0.152744630071599,0.0,0.689873417721519,0.0,0.1557017543859649,0.0,0.0,0.0,0.022092671796553262,0.098,0.1101871101871102,0.028673835125448,0.0,0.1038647342995169,0.0,0.4628378378378379,0.15228545229326534,0.0,0.07501724891755723,0.0,0.5263157894736842,0.0,0.0,0.085820895522388,0.1529933481152993,0.0,0.0,0.0,0.0,0.0,0.0,0.775796178343949,0.3900709219858156,0.4103019538188277,0.0,0.192,0.0764587525150905,0.076158940397351,0.1748768472906404,0.7194148936170213,0.0286624203821656,0.0,0.0,0.0924369747899159,0.4763513513513513,0.0,0.1211340206185567,0.2682926829268293,0.0,0.256198347107438,0.0,0.0,0.1957671957671957,0.7741379310344827,0.047457627118644,0.0416666666666666,0.2152777777777777,0.5122873345935728,0.0885416666666666,0.0,0.3453038674033149,0.0617283950617283,0.0320855614973262,0.0,0.0,0.0701754385964912,0.0,0.1356466876971608,0.0,0.0
