V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.5598309608540926,,,0.0,0.0,0.0,,,0.041666666666666664,0.08333333333333333,0.0,,0.37094058215058934,,0.6184943687018377,,,0.27605633802816953,0.0,,,,0.006802721088435374,,,0.0,0.6180742334588488,0.494475138121547,0.0,0.0,0.09313754168373019,0.0,0.08333333333333333,,0.0,,,,,0.0
0.5798487544483986,0.27658354829464027,0.0,,,0.0,0.1111111111111111,,0.0,,,,,0.2643063905588956,0.6469472436277416,,0.11581920903954845,0.3098591549295775,,,0.0,0.4678663239074552,0.006802721088435374,,0.0,,,0.494475138121547,,,,,0.16666666666666666,,,,,0.125,,0.0
,,0.0,0.0,,0.0,,0.8237232289950577,0.0,0.08333333333333333,0.0,,0.35674765455857593,,,,,0.23098591549295833,0.0,0.0,,,0.006802721088435374,,0.0,0.0,0.611081226465842,0.5267034990791897,0.0,,0.060668109752530286,,,,0.0,,,,0.31299192476745374,0.0
0.6076512455516014,0.26405608101652817,,,0.0,,,,,,0.0,,0.38080346403656473,,,,0.09887005649717517,,0.0,0.0,0.0,,,,0.0,,0.64228079612695,0.494475138121547,,,0.0710817293628971,,,0.0,,0.16433317513051732,0.23267553923818257,0.0,,
0.683274021352313,,,,,,0.1111111111111111,,,0.3333333333333333,0.0,,,0.5212647517256737,0.74226437462952,0.30000000000000004,0.12429378531073443,,0.0,,0.0,0.4408740359897174,0.006802721088435374,,,0.0,0.7267348036578806,0.5059852670349908,,,0.20938395834552156,,0.0,,0.0,0.18118177503559563,0.22166131252868276,,0.3904732699580906,
0.6839412811387899,,,,,0.0,,0.5996705107084019,0.16666666666666666,,0.0,,,,0.7848251333728514,,0.08192090395480234,0.3098591549295775,0.0,,0.0,0.44601542416452444,0.006802721088435374,0.0,0.0,,,,,,,,0.0,,0.0,,0.16590178981184028,0.0,,
,,0.0,0.0,,,,,0.0,,0.045454545454545456,,,0.2801157871298152,,0.2,0.31638418079096065,,,0.3333333333333333,0.0,0.4318766066838049,,0.0,,0.0,0.6874663797740722,,0.0,,0.0976423097174282,,0.08333333333333333,,0.14285714285714285,0.1877076411960133,,,0.38710007155269355,
0.6719306049822062,,0.0,,,,,,,0.41666666666666663,0.0,0.3973742232912407,,0.25027833444667114,,0.25,,,,0.0,,0.3650385604113111,,0.0,0.0,,,0.5082872928176796,0.0,,0.06897560404844089,0.0,,0.0,,,0.491968793024323,,,0.0
0.5558274021352312,0.26996751695805865,0.0,0.0,,,0.05555555555555555,,0.0,0.0,,0.5267588695129284,0.36155881645417376,,0.6090100770598698,,,0.22535211267605648,0.0,0.0,0.0,0.6092544987146531,,0.0,0.0,,,0.5271639042357275,0.0,0.0,0.060668109752530286,0.0,0.0,0.05555555555555555,,0.1624347413383958,0.24185406149609906,0.125,0.32474701011959517,
,,,,0.027777777777777776,,,0.4942339373970346,0.0,,0.045454545454545456,0.5267588695129284,,,0.5938352104327208,0.0,0.03672316384180796,,,0.0,,,0.006802721088435374,,0.0,0.0,,0.4765193370165746,,0.0,,,0.0,,0.2857142857142857,,,0.125,,
0.6892793594306048,0.17297219833763255,0.0,0.0,,0.07692307692307693,,0.5782537067545305,,0.16666666666666666,0.0,0.6740829825616355,0.47847005051719993,0.4315297261189045,0.7462951985773564,,,,,0.0,0.0,0.4447300771208229,0.006802721088435374,0.0,,,,,0.0,0.1482428653729959,0.20095945708769672,0.125,0.0,,0.14285714285714285,,,,,
,0.2579535683576956,0.0,,,0.0,,0.7413509060955519,0.0,,,,,,0.6580912863070539,,0.08474576271186463,0.25915492957746533,,,,,0.006802721088435374,,0.0,,,0.5124309392265194,0.0,,,0.0,,,0.14285714285714285,,0.21018815970628718,0.0,0.32944904426045185,0.0
0.6321174377224197,0.19743001815228817,0.0,,,0.0,0.1111111111111111,,0.0,,0.0,0.5267588695129284,0.44984363723839316,,0.685358624777712,,,,0.0,,,0.6079691516709513,0.013605442176870748,0.0,0.0,,0.6874663797740722,0.5050644567219152,,,,,0.0,0.0,0.0,0.1713336497389653,,0.0,,0.0
,0.2594344129167861,,,,0.0,0.0,,0.0,0.25,0.0,0.47203848466626575,,,0.5800829875518673,0.05,0.3333333333333335,0.3492957746478873,,0.0,,0.3059125964010283,,0.0,0.0,,,0.576427255985267,0.0,,0.02995378225004388,0.0,,,0.0,0.14202657807308972,0.37723726480036707,0.0,,
,,0.0,0.0,,,0.0,0.6869851729818781,0.0,0.08333333333333333,0.022727272727272728,0.5214471838043696,,,,0.05,0.16666666666666696,0.29859154929577425,,,,,0.006802721088435374,0.0,0.0,0.0,0.5922538999462076,0.468232044198895,,0.14352157601135357,0.0310653483882291,0.0,,,,0.14902705268153776,,0.125,0.29551262393948685,
0.4448398576512455,0.15647988917550393,,0.0,,,0.0,0.48434925864909384,0.0,0.0,0.022727272727272728,0.5267588695129284,0.2504209766658648,0.0,,0.0,,0.36338028169014125,,0.0,,,0.006802721088435374,,0.0,,,,0.0,,0.01304627625343708,,,,,0.09088751779781679,0.04589261128958233,0.125,,
,0.18981083404987104,,0.6666666666666666,,,,,0.0,,0.2272727272727273,,0.46620158768342557,,0.7222288085358627,0.1,0.24858757062146886,,0.0,,,,,0.0,,0.0,0.7401828940290479,0.5064456721915286,0.0,,0.07061370151524016,,0.0,0.2222222222222222,0.0,,,,,
0.6634786476868326,,0.0,0.0,0.0,,,,,0.5,,0.5267588695129284,0.4325234544142411,0.3990202627477177,,,0.245762711864407,,,,,0.19023136246786643,,0.0,,0.0,0.6707907477138247,0.5023020257826888,,,,0.0,0.0,0.0,,0.1340768865685809,,0.0,,0.0
,,0.0,,0.0,0.0,0.0,,,0.16666666666666666,,0.5289637201844056,,,,,,0.3323943661971831,0.0,,0.0,0.4318766066838049,0.0,0.0,0.0,,,,0.0,,0.6399110747089451,,0.0,,,,,,0.36726975365429826,
,0.2393235884207509,,0.0,0.0,,,,0.08333333333333333,0.0,0.0,0.5267588695129284,,0.6622133155199288,0.6168346176644933,0.0,0.008474576271186418,0.3352112676056338,,,,,0.0,,0.0,0.0,,0.5064456721915286,0.0,0.0,,,,,0.0,0.08412434741338398,0.022946305644791165,0.0,0.2732290708371665,
0.4110320284697508,,0.0,,,0.0,0.0,0.41186161449752884,0.08333333333333333,,0.045454545454545456,,0.30791436131825833,0.44533511467379205,,0.0,0.05084745762711895,,0.0,0.0,0.0,,,0.0,,0.0,,0.47375690607734805,0.0,,,0.0,0.0,,0.5714285714285714,,,0.25,,0.0
,,,0.0,0.0,0.0,,,0.08333333333333333,,0.0,,0.29083473658888626,,0.5002963841138116,,,,,,0.0,0.250642673521851,0.0,0.0,0.0,,,,0.0,,,0.0,,0.1111111111111111,0.42857142857142855,,,,0.20719615659818047,
0.5335854092526691,0.30782459157351677,,,0.0,,0.0,,0.08333333333333333,0.3333333333333333,0.0,,,1.0,,,0.048022598870056665,,,,0.0,0.4408740359897174,,,,0.0,,0.5059852670349908,,0.3360265291497464,,0.0,,,0.0,0.16362126245847175,,0.0,0.4382091383011347,0.0
,0.3451920321008885,,,0.0,,,0.5485996705107083,0.041666666666666664,,,0.49077971537382237,,0.3466933867735471,0.5655008891523415,,0.1581920903954801,0.3295774647887324,,0.0,0.0,0.4048843187660669,0.0,,,,,,0.0,0.14152626919780234,0.10243959515591178,0.0,0.0,,0.0,,0.3407526388251491,0.0,,0.0
0.5220195729537367,,0.0,,,0.0,0.0,0.5485996705107083,0.041666666666666664,,0.0,0.4954900781719783,0.43949963916285784,,0.6301126259632485,0.1,0.0790960451977405,0.3295774647887324,,0.0,0.0,,0.0,,,0.0,,,0.0,,,,,0.0,0.0,0.13716184148077837,0.18701239100504813,,0.310232035163038,0.0
0.5369217081850532,0.2870449985669246,0.0,0.0,,0.0,,,,,,,0.33918691363964404,0.20418615007793367,0.6265560165975105,,0.39265536723163885,0.26478873239436673,,0.0,0.0,,0.006802721088435374,0.0,,,,,0.0,0.2788792558348673,,0.0,,,,0.16504508780256288,,,,0.0
0.4826512455516014,,,0.0,0.0,,0.0,0.5485996705107083,,0.0,0.045454545454545456,0.5267588695129284,,,,,0.06214689265536766,0.3464788732394366,0.0,0.0,,0.5244215938303343,0.0,,0.0,,0.45615922538999476,0.675414364640884,,0.0,0.06423682209091441,,,,0.0,0.12612719506407216,0.2983019733822853,0.125,0.24583461106000204,
0.4448398576512455,,,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.5274451689389449,,,0.23098591549295833,0.0,0.0,0.0,0.5822622107969153,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.12230380908673699,,0.27149136256771955,0.0
,,0.0,0.0,,0.0,,,,,0.0,0.5267588695129284,0.34784700505172006,0.25050100200400804,0.6090100770598698,0.05,0.09604519774011333,0.267605633802817,0.0,,0.0,0.5012853470437018,0.006802721088435374,0.0,0.0,0.0,,0.5267034990791897,,0.0,0.060668109752530286,,,0.0,,,0.15580541532813208,,,0.0
,,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,,,,,0.5267588695129284,0.3755111859514073,,0.6513337285121518,,,0.3098591549295775,,,,,0.006802721088435374,0.0,,,0.6573426573426574,0.494475138121547,,,0.05347218159480489,0.0,,0.1111111111111111,,0.16599430469862364,0.19458467186782918,0.125,,
,0.1872074137766313,,,,0.0,,,,0.16666666666666666,0.0,0.5139306474243335,0.5294683666105365,0.13916722333556003,,0.2,,,0.0,,,,0.04081632653061224,,0.0,0.0,0.8063474986551912,,0.0,,,,0.0,,,,,0.0,0.40723704385157933,0.0
,,0.0,,0.0,,0.0,,,0.5,0.0,,0.6391628578301659,0.86083277666444,,,,,0.0,,,,0.006802721088435374,,,,0.7321140398063476,,0.0,,,0.0,,0.0,0.42857142857142855,0.14594209776934025,0.19114272602111054,,,0.0
0.6621441281138789,0.13653625680710807,,,0.0,,,,0.041666666666666664,,0.0,,0.6213615588164542,0.8252059674905367,,0.225,,,0.0,,,,,0.0,,0.0,0.7321140398063476,,,0.16473927522587717,,,,0.0,0.42857142857142855,,,0.0,0.3846468363487683,0.0
0.6283362989323842,,0.25,,,0.0,,0.7693574958813839,,0.0,0.0,,0.5046908828482078,,0.679075281564908,,0.21751412429378547,,,,,0.6375321336760926,0.006802721088435374,0.0,,,,0.5124309392265194,0.0,,,,0.16666666666666666,0.0,0.0,,0.23313446535107846,0.0,,3.0
,,0.0,,0.16666666666666666,0.0,,0.5782537067545305,0.0,,,,,,,,0.048022598870056665,,0.0,0.0,0.0,,0.013605442176870748,0.0,0.0,,,0.5059852670349908,,,,0.0,0.0,,0.0,0.14499288087327955,,0.25,0.33343555146683024,0.0
,0.1898227763447024,,,,0.0,0.0,,,0.25,,0.4580076167568651,,,0.7174866627148787,,,,0.0,0.0,,,0.02040816326530612,,0.0,,,0.5078268876611418,,0.3075020725898239,,,0.0,,0.0,,0.29967875172097286,0.0,,0.0
0.9599644128113878,,0.0,0.0,,,,,0.041666666666666664,,0.0,,,0.3890002226675574,0.9696502667457026,0.05,,,,0.0,,0.055269922879177535,0.0,,0.0,0.0,0.9090909090909091,,,,,0.0,0.0,,0.14285714285714285,0.20479354532510674,,,0.48614944291117246,23.0
0.9630782918149465,,,,0.0,1.0,,0.5238879736408567,0.041666666666666664,0.16666666666666666,0.0,,0.7820543661294203,,,0.05,0.9463276836158196,0.9239436619718315,0.0,0.0,0.3333333333333333,,0.0,,,,0.9144701452393761,0.5059852670349908,0.0,0.13902510995264658,,0.0,0.0,0.0,0.14285714285714285,0.20621737066919787,0.9809545663148231,0.0,,27.0
,,0.5,,0.0,,,,,0.0,,,,,0.7421458209839952,,0.49717514124293816,0.15211267605633827,0.0,0.0,,,0.006802721088435374,0.0,1.0,0.0,,,0.0,0.0,,0.0,,,0.0,0.24560987185571898,0.32629646626893055,,,6.0
,0.3461713002770612,0.0,0.0,,0.23076923076923078,,,,,0.0,,,0.2518370073480294,,0.1,,,0.0,,0.0,,,,,,0.8020441097364176,,,,0.0704381910723688,0.0,0.08333333333333333,0.0,,,0.127351996328591,0.0,,
0.4448398576512455,0.17915830706028468,,0.0,,,,,,0.0,,0.5267588695129284,,,0.6093657379964436,0.0,0.02259887005649741,0.2901408450704226,,,0.0,0.5282776349614398,0.006802721088435374,0.0,0.0,,0.5379236148466918,0.5078268876611418,0.0,,,,,0.0,,,,0.0,0.3035878564857405,
,,0.0,,0.0,,,0.5090609555189456,,0.3333333333333333,,0.5267588695129284,0.5532836179937455,0.378980182587397,,,,0.3436619718309859,0.0,,,,,,,0.0,0.7826788596019366,0.5059852670349908,,0.0,0.13508453752998303,,0.0,,,,,0.0,,
,0.1358436037068883,,0.0,0.0,,,0.8780889621087313,,,0.0,,,,,0.0,0.03672316384180796,0.17746478873239457,0.0,,,,,0.0,0.0,,,,,,0.060083074942959114,0.0,0.0,,,0.9565733270052208,0.0954566314823313,0.0,0.9300827966881325,0.0
0.767571174377224,,0.0,,,0.15384615384615385,,,,,,,,,0.8487255483106108,,,0.3070422535211268,0.0,0.3333333333333333,,0.5051413881748072,0.013605442176870748,0.0,0.0,0.0,0.7859064012910167,0.5059852670349908,,0.3126589571009035,0.21113906277423508,,0.3333333333333333,,,0.19494542002847653,,,,
,,,0.0,0.0,,0.16666666666666666,,,,0.0,0.5267588695129284,,,,0.0,0.019774011299435124,,0.0,,0.0,0.5359897172236505,,0.0,0.0,,,0.5059852670349908,,,,0.0,0.0,0.0,0.0,,0.08077099586966496,0.0,,
,0.19344129167860896,0.16666666666666666,0.0,0.0,,0.2222222222222222,0.8978583196046128,,0.0,,0.5267588695129284,0.693288429155641,0.14985526608773103,0.7249555423829283,,0.10451977401129975,,0.0,0.0,0.0,,0.013605442176870748,1.0,0.0,,,,1.0,0.0,0.11326273913297841,,,0.0,0.0,0.5474608448030374,0.12505736576411192,,0.7530409894715323,2.0
,,,,0.0,,,,0.5,,0.0,,,,,,,0.295774647887324,0.0,,,0.5244215938303343,0.013605442176870748,,0.0,0.0,0.8036578805809577,,,,0.20095945708769672,0.0,,0.0,0.2857142857142857,0.1931656383483626,0.13584212941716384,0.0,,0.0
0.86076512455516,,,0.0,,0.15384615384615385,,,,,0.0,0.5267588695129284,,,,,0.23163841807909602,,,,,,,0.0,1.0,0.0,,,0.0,0.0,0.10981103375650852,,,0.0,0.14285714285714285,0.23884670147128623,0.2567691601652133,0.0,0.49310027598896045,5.0
0.8892348754448398,0.12837966943727908,,,0.0,,0.0,,,0.08333333333333333,,,,0.1667780004453351,,0.07500000000000001,,0.22816901408450718,,,,,0.10204081632653061,,,0.0,,,0.0,0.0,,,0.0,,0.0,,0.20376319412574567,,0.5035265256056424,
0.8890124555160142,,,0.0,0.0,0.23076923076923078,,0.7611202635914333,,0.0,0.0,,0.6552802501804186,0.169227343576041,,0.0,,0.21690140845070438,,,,0.6619537275064267,0.06802721088435373,0.0,,,0.9811726734803657,0.5059852670349908,,,0.03328848066459954,,0.0,0.0,0.0,0.25355956336022784,,0.0,0.49872227333128893,
0.8885676156583628,,0.6666666666666666,,0.0,,,0.6869851729818781,0.0,,,,0.6817416406062063,0.1674460031173458,0.8718435091879077,0.0,0.33050847457627164,,,0.0,0.0,0.6555269922879179,0.04081632653061224,0.0,1.0,,,0.5059852670349908,0.0,,,,,0.0,,0.25391551969625054,,0.0,,8.0
0.7771352313167259,0.23381819050348712,,,,,0.2777777777777778,0.7018121911037891,0.25,0.08333333333333333,,,,0.23625027833444667,0.8308239478363962,,,0.2732394366197184,0.0,0.0,,,0.013605442176870748,0.0,,0.0,0.797740720817644,,,,,0.0,,0.0,0.14285714285714285,,,0.0,0.41337013186139226,0.0
,,0.16666666666666666,0.0,,0.0,,0.6392092257001647,0.0,,0.13636363636363635,,,,,,0.06214689265536766,0.2732394366197184,,0.0,0.0,0.571979434447301,0.03401360544217687,,,0.0,,,,,,,,0.38888888888888884,0.0,,,,,
,0.41912677940192994,0.6666666666666666,,,0.15384615384615385,0.0,0.471169686985173,0.08333333333333333,,,0.5267588695129284,,0.4246270318414607,0.785536455245999,0.05,,0.295774647887324,,,,0.5886889460154243,0.0,,,0.0,0.6750941366325981,0.5064456721915286,0.0,,0.22412683554671506,,0.0,0.0,,,0.3448829738412115,,,8.0
,0.3177128116938951,,0.0,,,0.16666666666666666,0.8237232289950577,,,0.0,0.5267588695129284,0.4917007457300938,0.1961701180138054,0.6744516893894487,,,0.19154929577464808,,,,,,,1.0,,,,0.0,,0.029602761364301178,0.0,,,,0.22211675367821548,0.2583754015603487,0.0,,3.0
,,0.3333333333333333,0.0,,,,,,0.0,0.0,0.5267588695129284,0.5340389704113543,0.19171676686706748,0.7006520450503854,0.0,,0.17746478873239457,0.0,0.0,0.0,,0.006802721088435374,,1.0,,,,0.0,,0.03159187971684315,,0.3333333333333333,0.0,,,0.2854520422212023,0.0,0.45098640498824505,
,0.32457963122193556,,,,0.0,0.2222222222222222,,,,,,0.5340389704113543,,,0.0,,0.17746478873239457,,,0.0,0.6889460154241647,,0.0,1.0,,0.7009144701452393,0.5124309392265194,,0.0,0.03527759901714152,0.0,,,0.0,,,,,4.0
,0.3501600267507404,,0.0,,0.0,0.2777777777777778,,0.0,,0.0,0.5267588695129284,0.5703632427231177,0.1852594077042975,,,,0.16338028169014107,0.0,,0.0,,,0.0,,0.0,,0.5023020257826888,,,0.02971976832621541,0.0,,,0.0,,0.3077099586966497,0.0,,
0.675044483985765,,0.25,,0.027777777777777776,,0.3333333333333333,,,0.25,,,,,0.7752222880853586,0.2,,0.23380281690140858,0.0,0.3333333333333333,,0.571979434447301,0.013605442176870748,,,,0.7358795051102743,,0.0,,0.17375533844263735,0.0,0.5,0.1111111111111111,0.0,,0.31344653510784765,,0.4758254114279873,
0.7004003558718861,0.12563294162606287,,,0.0,,,,0.0,0.08333333333333333,0.0,0.5267588695129284,,0.09953239812959253,,,,0.2901408450704226,0.0,,0.0,,,,0.0,0.0,,0.5059852670349908,,0.0,0.1386532498683672,,0.08333333333333333,0.0,,0.1779781680113906,,,,
0.5949733096085408,0.16212859463074425,0.0,,,,0.1111111111111111,0.85667215815486,0.0,,0.0,0.5267588695129284,,0.0,,,,,,,,0.6079691516709513,0.013605442176870748,0.0,,,,,0.0,0.0,0.13953080208272395,0.0,,,0.0,,,,,
0.6915035587188612,0.20150234068978695,,,0.05555555555555555,,,,,0.0,0.09090909090909091,,,,,0.0,0.20056497175141264,0.2563380281690142,0.0,0.0,0.0,,,0.0,,0.0,0.7520172135556752,0.5059852670349908,,0.0,,0.0,,0.2222222222222222,0.5714285714285714,,,0.25,,4.0
,0.1631914588707366,0.0,,,0.0,,,0.0,,,0.5267588695129284,,,,0.0,0.0649717514124295,0.21971830985915508,,,,,0.027210884353741496,,,,0.7450242065626681,0.5059852670349908,0.0,0.0,,,,0.2222222222222222,0.14285714285714285,0.19209776934029427,0.11106011932078935,0.125,0.4047838086476542,0.0
0.5473754448398576,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.5267588695129284,,,0.6666271487848253,,,0.39154929577464825,,,0.0,0.41002570694087415,0.0,0.0,,,,0.5027624309392266,0.0,0.0,0.19622067513017025,0.0,,,,,0.08398347865993572,,0.29132168046611473,0.0
,,,,0.0,,0.0,0.2751235584843492,0.0,0.0,,,,,0.49128630705394194,0.0,,,,0.0,0.0,0.309768637532134,0.0,,,,,0.24263351749539597,0.0,0.0,,,,0.1111111111111111,0.2857142857142857,,0.23703533731069287,0.25,,0.0
,0.4845586127830323,0.08333333333333333,0.0,,,,,0.08333333333333333,0.3333333333333333,,,,,,,0.3644067796610173,,0.0,0.0,,0.3740359897172236,0.0,1.0,,,0.6799354491662183,0.5294659300184162,,,,,0.0,,,0.5473421926910298,,0.125,0.6830215680261679,
0.22241992882562273,0.14395242189739182,,,0.0,0.0,0.0,,0.0,,0.0,0.5267588695129284,0.09189319220591774,0.20440881763527055,0.2868998221695318,0.0,,0.3943661971830985,0.0,,,,0.0,0.0,,0.0,,0.9023941068139963,,,,,0.0,0.0,,,,0.0,0.11407543698252076,
0.5369217081850532,,0.0,0.0,0.0,0.0,0.0,0.471169686985173,0.16666666666666666,,,,0.2828963194611499,,,,,0.3549295774647887,0.0,0.0,0.0,0.4074550128534704,,,0.0,,,0.5630755064456722,,,,,,,0.0,0.10939724727100142,,0.0,,
,0.2755923378236362,,0.0,0.0,0.0,0.0,0.42998352553542013,,,0.0,0.5267588695129284,,,,,,0.3718309859154929,0.0,,0.0,0.3136246786632393,,,0.0,0.0,,0.5276243093922652,,,,,0.0,0.0,,0.09254864736592311,0.18609453877925647,,0.24593682919349902,
0.31450177935943063,,0.16666666666666666,,0.0,0.0,,,,0.0,,0.5267588695129284,,,,,0.0649717514124295,0.24507042253521139,,0.0,,0.6850899742930592,,0.0,0.0,,0.3324367939752556,,,,,,,,,0.2134551495016611,0.1032583754015603,,,
0.6076512455516014,0.26983615171491354,,,,,0.0,0.471169686985173,,0.3333333333333333,,,0.42891508299254266,0.184146069917613,,,0.16101694915254283,0.3577464788732394,,,,0.32776349614395905,0.006802721088435374,,0.0,0.0,,,0.0,0.0,0.034049025917042064,0.0,,,0.0,,0.18609453877925647,0.0,0.31278748850046,
0.4826512455516014,0.2647726187064106,0.08333333333333333,,,,,,0.041666666666666664,0.08333333333333333,0.0,0.5008017638805371,,0.21621019817412604,,,,0.3323943661971831,0.0,,0.0,,,0.0,0.0,0.0,0.45615922538999476,0.6883057090239411,0.0,0.13465510700184075,0.06423682209091441,0.0,0.0,,0.2857142857142857,,,0.125,,1.0
0.7224199288256228,,,0.3333333333333333,,,,0.5485996705107083,0.16666666666666666,0.0,,0.5267588695129284,0.4435891267741159,,0.7586247777119147,0.0,0.11581920903954845,,,,,0.506426735218509,,0.0,,,0.6707907477138247,,0.0,,,0.0,0.0,,,0.16385856668248694,0.30403854979348316,0.5,,0.0
,,0.08333333333333333,,,,,0.471169686985173,0.0,,0.0,0.5267588695129284,0.26220832331007937,,0.3834024896265561,0.0,,,,0.0,,0.6696658097686377,,0.0,,0.0,0.3324367939752556,,,,0.07388989644883871,0.0,,,,0.1871143806359753,0.30403854979348316,0.125,,
0.22241992882562273,,0.0,,,0.0,0.0,0.18286655683690278,,,0.0,0.5267588695129284,0.09093095982679816,,0.2868998221695318,0.0,0.11299435028248617,0.5098591549295777,,0.0,0.0,0.21850899742930596,0.0,0.0,0.0,,,,,,,,,,,0.049477930707166606,0.31344653510784765,,0.10354696923234175,0.0
,0.2547649756377185,0.08333333333333333,0.0,,0.0,,0.7808896210873146,0.041666666666666664,0.0,0.0,,0.439259081068078,0.2807837898018259,,0.0,,,0.0,,0.0,,,0.0,,0.0,0.6530392684238838,0.5119705340699816,0.0,0.0,,0.0,,0.0,0.0,0.17346938775510207,0.16681964203763183,0.0,0.36798528058877644,1.0
,,,0.0,,,,0.8780889621087313,0.0,,,,,,0.7809128630705394,0.2,,,,,,,,0.0,1.0,0.0,,0.5059852670349908,0.0,,,0.0,,,0.0,0.23837209302325574,,0.0,0.47602984769498113,
0.6189946619217082,,,0.0,,,,0.7693574958813839,0.041666666666666664,,0.0,,0.45585758960789036,,0.6513337285121518,0.0,0.15536723163841826,,0.0,,0.0,,,,,0.0,0.6573426573426574,0.494475138121547,0.0,0.0,,,,,,,,,0.3948686496984565,
0.6476868327402134,0.2973034298270756,0.0,,,,,,0.08333333333333333,0.0,0.09090909090909091,,,0.1961701180138054,,0.0,0.053672316384180796,,,,,,,,0.0,0.0,,0.4949355432780847,0.0,0.0,0.029602761364301178,,,0.1111111111111111,0.2857142857142857,0.1724015187470337,0.14777420835245525,0.125,,
,0.29112926339925477,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.6177924217462932,,0.0,0.09090909090909091,,,0.194834112669784,,,,0.3323943661971831,0.0,,,0.4974293059125965,0.006802721088435374,0.0,,,,0.5267034990791897,,,,,0.16666666666666666,,0.5714285714285714,0.16468913146654007,,0.25,0.31237861596647243,0.0
,,,0.0,0.05555555555555555,0.0,,,0.041666666666666664,,0.045454545454545456,,,,,,,,,,0.0,,0.006802721088435374,0.0,0.0,0.0,,0.5257826887661142,0.0,0.0,,,,0.1111111111111111,0.2857142857142857,,0.1606241395135382,0.125,,0.0
0.5698398576512456,,0.08333333333333333,,0.027777777777777776,0.0,0.1111111111111111,,,,0.045454545454545456,,0.39884532114505655,,,,0.13559322033898313,0.2788732394366198,,,0.0,,0.006802721088435374,0.0,1.0,0.0,0.6293706293706295,0.5267034990791897,0.0,0.0,,,,0.1111111111111111,0.2857142857142857,,,,0.3624655013799447,1.0
0.6737099644128113,,0.0,,0.05555555555555555,,,,,0.16666666666666666,,,0.4358912677411595,0.2582943665107994,,0.1,0.16384180790960468,,,,0.0,,,0.0,0.0,,0.7089833243679399,,,0.2916941841021822,0.06599192651962793,,0.08333333333333333,0.1111111111111111,,0.1916231608922639,,0.125,0.3750383318000614,
,,,,,0.0,,0.6787479406919276,0.041666666666666664,,0.045454545454545456,,,0.2834558004898686,,0.1,0.24293785310734473,0.28732394366197234,0.0,0.3333333333333333,,,0.006802721088435374,,,,0.6729424421732114,,0.0,,,,,0.1111111111111111,,,0.35061955025240926,,,
0.6681494661921705,0.3248543040030572,,,,,0.2222222222222222,0.6177924217462932,,0.0,,,,,0.7044457617071725,,,0.30422535211267565,0.5,0.0,0.0,,0.006802721088435374,0.0,1.0,0.0,,0.5023020257826888,,,,0.0,,0.16666666666666666,,0.21772662553393451,,0.25,0.4343248492282532,
,0.2751982420942008,0.0,0.0,,0.07692307692307693,,0.6589785831960461,0.125,,0.0,0.5267588695129284,0.4156843877796488,,,0.05,,,0.0,,0.0,,,0.0,0.0,0.0,0.7089833243679399,0.5027624309392266,,,,0.0,,,,,,0.0,,0.0
0.624332740213523,,0.0,,0.0,0.0,0.16666666666666666,0.6935749588138386,,,0.0,,,,0.6708950800237109,,0.08474576271186463,,,0.0,,0.5295629820051415,,,,0.0,0.6702528240989779,0.4949355432780847,,0.0,,0.0,0.08333333333333333,0.0,,0.1713336497389653,,0.0,,
,,,0.0,0.027777777777777776,0.0,0.1111111111111111,,0.0,,0.045454545454545456,,,,,,,0.3098591549295775,0.0,,,0.47300771208226244,,0.0,,0.0,0.6455083378160303,0.494475138121547,0.0,,,0.0,0.16666666666666666,,0.2857142857142857,,,0.125,,0.0
,,0.08333333333333333,0.0,,,,,0.0,0.25,,,0.47726726004330045,0.2582943665107994,0.7024303497332544,0.15000000000000002,,,0.0,0.3333333333333333,,,,0.0,,,0.701990317374933,,,,,,0.25,0.1111111111111111,,,0.43758604864616785,,,1.0
,,,,,,,0.6441515650741351,,,0.0,0.5267588695129284,,,,0.125,,,,,,,0.006802721088435374,0.0,,,,,0.0,0.0,,,,0.0,0.14285714285714285,0.16492643569055526,0.2145479577787976,,0.3351732597362772,0.0
0.6189946619217082,,0.08333333333333333,0.0,0.05555555555555555,0.0,0.1111111111111111,0.886326194398682,0.0,0.0,,,,0.2643063905588956,0.6513337285121518,0.0,,,,,0.0,,0.006802721088435374,0.0,,0.0,,,0.0,0.0,,,,,0.0,0.19672520170859037,,0.125,,
0.4448398576512455,0.1769609248113117,0.0,0.0,0.0,,0.0,0.6589785831960461,,0.0,,,0.3295645898484484,,0.561232957913456,,0.02259887005649741,,,,0.0,0.5552699228791775,0.006802721088435374,,,,0.5379236148466918,,0.0,0.0,,,0.0,,,,0.06493804497475902,0.0,,
