V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.5611654804270461,0.3845657781599312,0.0,0.0,0.0,0.0,0.0,0.5205930807248764,0.0833333333333333,0.25,-8.646168835434967e-06,0.4352575666466225,0.3699783497714698,0.409040302827878,0.6259632483698875,0.15,0.1807909604519775,0.3380281690140845,0.0,0.0,0.0,0.3316195372750643,0.0,0.0,0.0,0.0,0.577729962345347,0.528084714548803,0.0,0.290527913218205,0.1243784005148306,0.0,0.0,0.0,0.0,0.1455861414333175,0.362593961138256,0.0,0.3061433098231626,0.0
0.5504893238434163,0.3268486672398968,0.0,0.0,0.0,0.0,0.0,0.5063709474418541,0.0833333333333333,0.3333333333333333,0.0,0.4410703547805171,0.6155881645417368,0.815853930082387,0.7286307053941911,0.15,0.070621468926554,0.3323943661971831,0.0,0.0,0.0,0.3842455429623669,0.0,0.0,0.0,0.0,0.5944055944055945,0.5059852670349908,0.0,0.3253895766296176,0.5501082314397706,0.0,0.0,0.0,0.0,0.1432130991931656,0.1413492427719137,0.0,0.3787181846059491,0.0
0.6307829181494662,0.4379387647417453,0.0,0.0,0.0,0.07778321204760122,0.0,0.5354200988467874,0.25,0.5,0.0,0.43200013112463936,0.6612942025499159,0.6521932754397685,0.7981031416716066,0.425,0.0903954802259887,0.3323943661971831,0.0,0.0,0.0,0.4048843187660669,0.005066633094427633,0.0,0.0,0.00016069902950662044,0.6788596019365251,0.5013612336826142,0.0,0.5314822881391655,0.2481132627391329,0.0,0.0,0.0,0.0,0.1493830090175604,0.1631235581508154,0.0,0.4123479505264235,0.0
0.550711743772242,0.3508526798509601,0.0,0.0,0.0,0.0,0.0,0.5268022336021406,0.125,0.1666666666666666,-8.646168835434967e-06,0.5072158749248346,0.330286264132788,0.334001336005344,0.6130409010077061,0.05,0.10947139958847346,0.3492957746478873,0.0,0.0,-1.803570532631746e-05,0.3727506426735221,0.0,0.0,0.0,0.0,0.5605164066702527,0.4696132596685083,0.0,0.143198392513384,0.1109225998946937,0.0,-6.841773306792354e-05,0.0,0.0,0.1331276696725201,0.2657182193666819,0.0,0.277113359910048,0.0
0.4971085409252669,0.36436362914464415,0.0,0.0,0.0,0.0,-0.00017137951936782207,0.471169686985173,0.0833333333333333,0.25,0.0,0.5012026458208058,0.36618066093091944,0.4397684257403697,0.5861292234736218,0.025,0.1610169491525428,0.3577464788732394,0.0,0.0,0.0,0.33547557840617,0.0,0.0,0.0,0.0,0.5174825174825176,0.528084714548803,0.0,0.1423272022145095,0.1758029602761364,0.0,0.0,0.0,0.0,0.12028322258182608,0.2794860027535567,0.0,0.2727846945809024,0.0
0.529359430604982,0.3099861469379956,0.0,-1.3969855903232137e-05,0.0,0.0,0.0,0.5074135090609555,0.0416666666666666,0.3333333333333333,0.0,0.4197233914612146,0.4332451286985808,0.5014473391226898,0.646235921754594,0.125,0.1751412429378529,0.3436619718309859,0.0,0.0,0.0,0.3534704370179948,-0.000491577972154894,0.0,0.0,0.0,0.5615922538999464,0.5023020257826888,0.0,0.2918768530358171,0.2184519978938747,0.0,0.0,0.0,0.1428571428571428,0.1319411485524442,0.3581918311151904,0.0,0.3243381375856077,0.0
0.5364768683274022,0.3152288143689691,0.0,0.0,0.0,0.0,0.0,0.5584843492586491,0.13349840015441006,0.3333333333333333,0.0,0.5412357088361567,0.7320182824152032,0.9879759519038076,0.780438648488441,0.26624738724528024,0.0480225988700566,0.323943661971831,4.2466598979038416e-05,0.0,-0.0011665872814231508,0.4434447300771209,0.0,0.0,0.0,0.0,0.5841850457235073,0.5059852670349908,0.0,0.3357173971082102,0.9752530275551397,0.0,0.0,0.0,0.0,0.1338395823445657,0.0991280403854978,0.0,0.4250229990800367,0.0
0.4988879003558719,0.2670655393140346,0.0,0.0,1.4664297896657524e-05,0.0,0.0,0.515650741350906,0.0,0.3333333333333333,0.0,0.3784325516135498,0.4649987972095261,0.5615675796036518,0.6570243034973325,0.1,0.14406779661017,0.3408450704225352,0.0,0.0,0.0,0.3547557840616968,0.0,0.0,0.0,0.0,0.5379236148466918,0.5050644567219152,0.0,0.2850759481220228,0.2943310126952554,0.001015719647345347,0.0,0.0,0.2857142857142857,0.1269577598481253,0.3407526388251491,0.0,0.3324133701318614,0.0
0.4975533807829181,0.2640799656061909,0.0,0.0,0.0,0.0,0.0,0.5238879736408567,0.0,0.3333333333333333,0.0,0.3868510723591902,0.5184026942506615,0.6564239590291695,0.6808535862477773,0.1,0.107344632768362,0.3380281690140845,1.6748058062196794e-05,0.003722353881799088,0.0,0.3791773778920309,0.0,0.0,0.0,0.0,0.5379236148466918,0.5059852670349908,0.0,0.28847640057892,0.3937284268413971,0.0,0.0,0.0,0.06971230346713447,0.1267204556241101,0.2668655346489214,0.0,0.3475416538894,0.0
0.5364768683274022,0.3495390274195089,0.0,0.0,0.0,-0.004997317910239076,0.0,0.5041186161449753,0.0833333333333333,0.6666666666666666,0.0,0.4712367207857285,0.6391628578301659,0.8403473613894457,0.7356253704801424,0.2,0.09926771936818714,0.3436619718309859,0.0,0.0,0.0,0.3637532133676093,0.0,0.0,0.0,0.0,0.5836471221086607,0.5167484014997996,0.0,0.326134303820591,0.6013572807582052,0.0,0.0,0.0,0.0,0.1340768865685809,0.1936668196420375,0.0,0.3920065419605438,0.0
0.5658362989323842,0.3809233782363618,0.0,0.0,0.0,0.0,0.0,0.500823723228995,0.0833333333333333,0.3333333333333333,0.0,0.419322509520946,0.4156843877796488,0.4304454108054713,0.642086544161233,0.15,0.1977401129943503,0.3464788732394366,0.0,0.0,0.0,0.3586118251928021,0.0,0.0,0.0,-1.0924565667250478e-05,0.5922538999462076,0.5128913443830571,0.0,0.2506859614840749,0.1616451178845141,0.0,0.0,0.00018852709478606403,0.0,0.1446369245372568,0.3483249196879301,0.0,0.3203516303792293,0.0
0.5405471825139889,0.3166021782745772,0.0833333333333333,0.0,0.0,0.0,0.0,0.5254845511861018,0.0833333333333333,0.3333333333333333,-5.361902841680043e-05,0.49166785246128153,0.6781332691845082,0.9004676018704074,0.7528588145026135,0.2,0.0621468926553676,0.3267605633802817,0.0,0.0027410496758422764,0.0,0.4357326478149101,0.0,0.0,0.0,0.0,0.5809575040344271,0.5155674890820613,0.0,0.3316424747425071,0.7196513192534956,0.0,0.0,0.0,0.0,0.1635026103464641,0.116796695731987,0.0,0.4190943473372176,0.0
0.6018683274021353,0.415149995223082,0.001674095344543811,0.0,0.0,0.0,0.0,0.4942339373970346,0.0833333333333333,0.3333333333333333,0.0,0.3410503106835036,0.3797204770910225,0.39307536691553774,0.639122703023118,0.05,0.22316384180791,0.33595332683320245,0.0,0.0,0.0,0.3431876606683803,0.0,0.0,0.0,0.0,0.6062399139322215,0.4930939226519337,0.0,0.2932819986791631,0.1314573217106417,0.0,0.0,0.0,0.0,0.1565021357380161,0.3822854520422211,0.0,0.3167739957068384,0.0
0.5938612099644127,0.2793638456538678,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.125,0.1666666666666666,0.0,0.5486069352575665,0.4479960062931407,0.5068016226478377,0.6860699466508596,0.175,0.0734463276836159,0.325075010509744,0.0,0.0,0.0,0.4370179948586121,0.0,0.0,0.0,0.0,0.6169983862291554,0.5050644567219152,0.0,0.1561819382579004,0.1945240741824138,0.0,0.0,0.0,0.0,0.1498576174655908,0.1824231298760899,0.002460065224456523,0.3297556986609425,0.0
0.5880782918149465,0.3463743192891946,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0833333333333333,0.1666666666666666,0.0,0.5452996592503507,0.3853740678373827,0.4279670452015141,0.6356846473029046,0.15,0.1016949152542374,0.3295774647887324,0.0,0.00011777265610794862,0.0,0.4293059125964011,0.0,0.0,0.0,1.3869735712434729e-05,0.5857988165680473,0.494475138121547,0.0,0.1502943780122809,0.1634002223132276,0.0,0.0,0.0,0.0,0.14215808543707295,0.244607618173474,0.0,0.31150739580682696,0.0
0.5880782918149465,0.2768343364860992,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0833333333333333,0.1666666666666666,0.0,0.5506113449589095,0.576136636997835,0.8257512380335522,0.7138114997036161,0.15,0.05147210610561957,0.3267605633802817,0.0,0.0,0.0,0.4460154241645244,0.0,1.5591566615583976e-06,0.0,0.0,0.5884884346422808,0.5059852670349908,0.0,0.1571093343825087,0.5309775931667934,0.0,0.0,0.0,0.0,0.1492643569055529,0.1064708581918311,0.0,0.3620566288459572,0.0
0.5211298932384341,0.3745103659119136,0.0,0.0,0.0,0.0,0.0,0.47019097487989775,0.04167778374493766,0.3333333333333333,0.0,0.274804570054119,0.3626119267192896,0.36446242067844026,0.6087729697688203,0.1,0.375706214689266,0.3295774647887324,0.0,-0.0047237934414597945,0.0,0.3427747558838642,0.0,0.0,0.0,0.0,0.5379236148466918,0.4613259668508287,0.0,0.2684811780741074,0.1309307903820277,0.0,0.0,0.0,0.2857142857142857,0.1485524442335073,0.6195502524093619,0.0,0.3167739957068384,0.0
0.4826512455516014,0.2947836056176555,0.0,0.0,-0.00029556806537919697,0.0,9.471624571046507e-05,0.3657331136738055,0.0416666666666666,0.25,0.0,0.4074964922830226,0.25071051567437413,0.216210198174126,0.5243627741553053,0.0,0.3559322033898309,0.3943661971830985,0.0,0.0014087517000770278,0.0,0.1992287917737791,0.0002975798821202455,0.0,0.0,0.0,0.4564610123514241,0.7177716390423573,0.0,0.1281211797602821,0.0642368220909144,0.0,0.0,0.0,0.2857142857142857,0.1264831514000949,0.6805874254245063,0.0,0.2434835939895737,0.0
0.5756227758007118,0.3849718161841979,0.0,0.0,0.0,0.0,0.0,0.5271828665568369,0.125,0.25,0.0,0.4687312086590499,0.4118354582631705,0.4139389890892897,0.6631890930646119,0.125,0.1412429378531072,0.3352112676056338,0.0,0.0,0.0,0.3997429305912596,0.0,-6.503038510982349e-06,0.0,0.0,0.6024744486282948,0.5124309392265194,0.0,0.2979330307586381,0.1562042941555022,0.0,0.0,0.0,0.0,0.1439250118652111,0.3350032654426271,0.0,0.3218849023816826,0.0
0.4826512455516014,0.307896245342505,0.0,0.0,0.0,0.0,0.0,0.6589785831960461,0.0416666666666666,0.0,0.0454545454545454,0.5828823411505311,0.2441664662015877,0.2520014410634683,0.5265670635499424,0.0,0.0847457627118646,0.3126760563380282,0.0,0.0,0.0,0.6028277634961441,0.0,0.0,0.0,0.0,0.4561592253899947,0.6906077348066298,0.0,0.0,0.0642368220909144,0.024539775843744463,0.0,0.13225879938799578,0.0,0.1406027527289985,0.3593391463974298,0.125,0.265882862513844,0.0
0.6890569395017792,0.3629502245151428,0.0833333333333333,0.0,0.007485146259180862,0.0,0.0,0.2899505766062603,0.0,0.25,0.0,0.5267588695129284,0.3925908106807795,0.334001336005344,0.6755186721991703,0.075,0.2372881355932206,0.3859154929577468,0.0,0.0,0.0,0.3444730077120823,0.00023335686891002577,0.0,0.0,0.0,0.5981710597095214,0.4668508287292818,0.0,0.2783734034032627,0.1186450593810331,0.0,0.00862384064585419,0.0555555555555555,0.5200646330044962,0.2877313716184148,0.4784304726938962,0.125,0.4495553511192885,0.0
0.4924377224199288,0.3241377663131747,0.0833333333333333,0.0,0.0,0.0,0.0,0.4497528830313014,0.0416666666666666,0.1666666666666666,0.0,0.4527961515333734,0.3389463555448641,0.3248719661545313,0.5430942501481922,0.025,0.282485875706215,0.3492957746478873,0.0,0.0,0.0,0.45597996795872714,0.0,0.0,1.0,0.0,0.4852071005917159,0.3848987108655617,0.0,0.1347113128275745,0.094073597379044,0.0,0.0,0.0,0.0,0.183673469387755,0.4196879302432307,0.0,0.3327200245323521,1.0
0.6890569395017792,0.2782435272762014,0.0833333333333333,0.0,0.0,0.021550190875517423,0.0,0.40212543268317935,0.0416666666666666,0.3333333333333333,0.0,0.5267588695129284,0.5234544142410392,0.6481852594077043,0.7178423236514523,0.1,0.0988700564971751,0.3464788732394366,0.0,0.0,0.0,0.3920308483290489,0.0,0.0,0.0,1.3869735712434729e-05,0.6030123722431416,0.5191022650267371,0.0,0.1456292944763725,0.3631311063008249,0.0,0.0,0.0,0.2857142857142857,0.2590175605125771,0.2276273519963285,0.0,0.4329960134927937,0.0
0.5275800711743772,0.3175456195662558,0.0,0.0,0.0,-4.4612302399561256e-05,0.0,0.6342668863261943,0.0833333333333333,0.0,0.0,0.5830937796173379,0.3812845802261246,0.4279670452015141,0.6307053941908715,0.0,0.0197740112994351,0.2985915492957742,0.0,0.0,-1.1807033983098454e-05,0.546272493573265,0.0,0.0,0.0,1.3869735712434729e-05,0.5545992469069393,0.4953959484346225,0.0,0.0,0.1736383314807231,0.0,0.005608149882220833,0.0,0.0,0.1300427147603227,0.129876089949518,0.0,0.305836655422672,0.0
0.4826512455516014,0.1690790102226043,0.0,0.0,-3.0436419930509404e-05,0.0,0.0,0.4497528830313014,0.0416666666666666,0.1666666666666666,-4.6584316617991414e-05,0.5267588695129284,0.2316574452730334,0.3101759073702961,0.539300533491405,0.025,0.2005649717514126,0.3633802816901412,0.0,0.0,0.0,0.1992287917737791,0.0068027210884353,0.0,-0.004907944453137338,0.0,0.6530392684238838,0.401012891344383,0.0,0.08658095417041245,0.0642368220909144,0.0,0.0,0.0,0.1428571428571428,0.12839889696755774,0.2983019733822853,0.0,0.23314866556266362,0.7092169072247596
0.4008007117437722,0.2434556224324066,0.0,0.0,0.0,0.0,0.00012012145392034395,0.5205930807248764,0.0833333333333333,0.0833333333333333,0.0,0.5267588695129284,0.2891508299254269,0.4342017368069472,0.5002963841138116,0.025,0.0649717514124295,0.3380281690140845,0.0,0.0,0.0,0.3933161953727508,0.0,0.0,0.0,0.0,0.4561592253899947,0.565377532228361,8.465282845143919e-06,0.0,0.1428069970163224,0.0,0.0,0.0,0.1428571428571428,0.09537767825473431,0.2042221202386415,0.0,0.2250843299601349,0.0
0.4971085409252669,0.2716394382344511,0.0,0.0,0.0,0.0,0.0,0.4612850082372323,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.3442386336300217,0.4397684257403697,0.5861292234736218,0.05,0.0903954802259887,0.3605633802816901,0.0,0.0,0.0,0.3521850899742933,0.0,0.0,0.0,0.0,0.5174825174825176,0.5257826887661142,0.0,0.0,0.1758029602761364,0.0,0.0,0.0,0.1428571428571428,0.1002610346464167,0.1945846718678291,0.0,0.23641369364125572,0.0
0.6120996441281137,0.3810905703640012,0.0,0.0,0.0,0.0,0.0,0.47839426424935577,0.1666666666666666,0.5,0.0,0.495991180597314,0.5876834255472697,0.6729013582720997,0.745820983995258,0.25,0.1214689265536725,0.3408450704225352,4.9005653674738655e-05,0.0,0.0,0.3676092544987148,0.0,0.0,0.0,0.0,0.6245293168370093,0.5059852670349908,0.0,0.3264153329492602,0.4704849938571346,0.0,0.0,0.0,0.0,0.1404841006169909,0.2083524552547039,0.0,0.3783093120719616,0.0
0.5822953736654803,0.4680663036209038,0.0,0.0,0.0,0.0,0.0,0.5324719341551928,0.0833333333333333,0.3333333333333333,0.0,0.4230306674684305,0.4236228049073851,0.3985749276330439,0.6633107396435506,0.15,0.2203389830508473,0.3295774647887324,0.0,0.0,0.0,0.3856041131105401,0.0,0.0,0.002304885607001061,0.0,0.611081226465842,0.5133517495395948,0.0,0.2903873986538705,0.1268355467150295,0.0,0.0,0.0,0.0,0.1454674893213098,0.3866452501147314,0.0,0.3357865685372585,0.0
0.5698398576512456,0.4006998184771186,0.0833333333333333,0.0,0.0,0.00017280910266850248,0.0,0.1647446457990115,0.0,0.1666666666666666,0.0,0.4553016636600521,0.3449603079143614,0.2044088176352705,0.588333168596341,0.06805526408195492,0.353107344632769,0.430985915492958,0.0,0.0,0.0,0.3714652956298201,0.0,0.0,0.0,0.0,0.5379236148466918,0.5287955899829077,0.0,0.1329408293169587,0.0630082489908149,0.0,0.0,0.0,0.5714285714285714,0.2420503084954912,0.6151904543368516,0.25,0.3999795563733006,0.0
0.6161032028469748,0.2495820196809018,-0.0013046900961736305,1.483630335932726e-05,0.0,0.0,0.1111111111111111,0.6869851729818781,0.125,0.0,0.0,0.5267588695129284,0.3897041135434208,0.2638610554442218,0.6767042086544163,0.0,0.0254237288135597,0.27188837296937995,-0.0004937923633471021,0.0,0.0,0.5604113110539846,0.0066284351434260265,0.0,0.0,0.0,0.6648735879505111,0.5115101289134438,0.0,0.0,0.0758205113204235,0.0,0.0,0.0,0.0,0.1636212624584717,0.0917852225791647,0.0,0.3236226106511295,0.0
0.5598309608540926,0.2195352058851629,0.0,0.0,0.0555555555555555,0.0,0.0555555555555555,0.6589785831960461,0.0416666666666666,0.0,0.0227272727272727,0.5267588695129284,0.3678133269184508,0.3137385882876865,0.6184943687018377,0.0,0.0536723163841807,0.3014084507042254,0.0,0.0,0.0,0.5179948586118253,0.0068027210884353,0.0,-0.0005715923025659344,0.0,0.6180742334588488,0.4949355432780847,0.0,0.0,0.0931375416837301,0.0,0.0,0.0555555555555555,0.2857142857142857,0.152128876468314,0.1392840752638824,0.125,0.30328120208525,0.0
0.5369217081850532,0.2783868348141778,0.0,0.0,0.0,0.0,0.0555555555555555,0.7611202635914333,0.0,0.0833333333333333,-0.00039632821054185255,0.5267588695129284,0.3223478470050517,0.1785793809841906,0.5938352104327208,0.05,0.1158192090395484,0.2535211267605639,0.0,0.0,0.0,0.5154241645244217,0.007053822464945012,0.0,0.0,0.0,0.5922538999462076,0.4709092856697856,0.0,0.0,0.0310653483882291,0.0,0.0833333333333333,0.0,0.1682596683220773,0.1541290934978642,0.2425424506654428,0.0,0.2958192783399775,0.0
0.6076512455516014,0.3019012133371548,0.0,0.0,0.0,0.0,0.1111111111111111,0.7112188955676477,0.0,0.1666666666666666,0.0,0.5267588695129284,0.3562665383690161,0.194834112669784,0.6407824540604624,0.1,0.20336838709262747,0.2732394366197184,0.0,0.0,0.0,0.503102512639477,0.0068027210884353,1.6157884652223335e-06,0.0,-0.00011896362384518622,0.64228079612695,0.5276243093922652,0.0,0.0,0.033375545650016936,0.0,0.1666666666666666,0.0,0.2380357115140415,0.166468913146654,0.332721431849472,0.0,0.3159562506388632,0.0
0.5798487544483986,0.2803811980510174,0.0,0.0,0.0,0.0,0.1111111111111111,0.6706493908713838,0.0,0.1666666666666666,0.0,0.5267588695129284,0.3786384411835458,0.2643063905588956,0.6469472436277416,0.1,0.1525423728813559,0.2816901408450709,0.0,-0.0008618862921130039,0.0,0.4511568123393317,0.0068027210884353,-9.892247517237547e-06,-0.0023088087480484343,0.0,0.64228079612695,0.4940147329650092,0.0,0.0,0.0643538290528286,0.0,0.1666666666666666,0.0,0.1428571428571428,0.1639772187944945,0.2455254703992656,0.0,0.3210671573137075,0.0
0.6445729537366547,0.2858627113786185,0.0,0.0,0.0,0.0,0.1666666666666666,0.6705107084019769,0.0,0.1666666666666666,0.0,0.5267588695129284,0.458744286745249,0.3442440436428413,0.6986366330764672,0.1,0.1045197740112997,0.2845070422535212,0.0,0.0,0.0,0.494858611825193,0.0068027210884353,0.0,0.0,0.0,0.701990317374933,0.5050644567219152,0.0,0.0,0.0910314163692739,0.0,0.1666666666666666,0.0,0.0,0.1725527566092317,0.166360715924736,0.0,0.3523459061637535,0.0
0.6605871886120995,0.329977548485717,0.25,0.0,0.0,0.0,0.2222222222222222,0.7611202635914333,0.0,0.08701153443825167,0.0,0.5267588695129284,0.5090209285542459,0.1917167668670674,0.697806757557795,0.05,0.31746727648224365,0.2169014084507043,0.0,0.0,0.0,0.6053984575835478,0.0068027210884353,0.0,1.0,0.0,0.7030661646046262,0.5097038196722421,0.0,0.0,0.0303048031357865,0.0,0.3333333333333333,0.0,0.1428571428571428,0.2182012339819648,0.3288205598898576,0.0,0.4330982316262906,3.0
0.6217563952552907,0.253952899589185,0.0061867613408500485,0.0,0.0,0.0,0.1111111111111111,0.7166392092257001,0.0833333333333333,0.0833333333333333,0.0,0.5267588695129284,0.4209766658648064,0.3217410780015996,0.6789986357263117,0.05,0.0762711864406782,0.267605633802817,0.0,0.0,0.0,0.5359897172236505,0.0068027210884353,0.0,0.0,0.0,0.6729424421732114,0.5027624309392266,0.0,0.1445613837874295,0.0881647458023752,0.0,0.03825896163535876,-0.0016225565268382378,0.0,0.16325551933381394,0.1987150068838917,0.0,0.3394664213431462,0.0
0.6381227758007115,0.2943297984140632,0.0,0.0,0.0,0.0,0.1666666666666666,0.6738056013179571,0.006475622917074246,0.25,0.00012177278261455175,0.5267588695129284,0.4444019722097312,0.3402360276107771,0.6917605216360404,0.15,0.1723163841807911,0.2845070422535212,0.0,0.0,0.0,0.4588688946015424,0.0068027210884353,0.0,0.0024505855607512765,0.0,0.6939214631522325,0.5078268876611418,0.0,0.145249905152669,0.0878137249166325,0.0,0.1666666666666666,0.0,0.1428571428571428,0.1751305173232083,0.2944011014226709,0.0,0.3521414698967597,-0.008230239233881501
0.7019572953736652,0.1968687302952135,0.0,0.0,-0.004573346005790672,0.0,0.2222222222222222,0.915980230642504,0.0,0.5311867174015177,0.0,0.1964321507316095,0.5398123646860716,0.167000668002672,0.7870776526378188,0.4,0.4124293785310735,0.2000000000000001,0.0,0.0,0.0,0.4652956298200517,0.0408163265306122,0.0,0.0,0.0,0.8240989779451319,0.5059852670349908,0.0,0.6286059550072365,0.0622477037383724,0.0,0.0,0.0,0.0,0.2039629805410536,0.4139513538320329,0.0,0.4180721660022488,0.0
0.683274021352313,0.24931500692796307,0.0,0.0,0.0,0.0,0.1111111111111111,0.6589785831960461,0.0833333333333333,0.3221288841748477,0.0,0.4249348566847063,0.5133509742602839,0.34489389010513993,0.7286307053941911,0.25,0.1666666666666669,0.2901408450704226,0.0,0.0,0.0,0.4460154241645244,0.0068027210884353,0.0,0.0,0.0,0.7256589564281873,0.506079749467181,0.0,0.3244200261357089,0.1323933774059556,0.0,0.0189334900664439,0.0,0.0,0.181063122923588,0.2753556677374941,0.0,0.3807625472758867,0.0
0.6837188612099643,0.1700941052832712,0.0,0.0,0.0,0.0,0.1666666666666666,0.728171334431631,0.0416666666666666,0.3333333333333333,0.0,0.4240328723191019,0.5997113302862641,0.3480293921175685,0.7687018375815057,0.325,0.1299435028248585,0.2635045387611121,0.0,0.0,0.0,0.4884318766066842,0.0136054421768707,0.0,0.0,0.0,0.7288864981172675,0.5059852670349908,0.0,0.3419000379389323,0.2480547592581759,0.0,0.0,0.0,0.0,0.181656383483626,0.2154658100045892,0.0,0.4178677297352551,0.018061823389134743
0.683274021352313,0.2854208464698576,0.0,0.0,-0.0002123006329006473,0.0,0.1111111111111111,0.7215815485996704,0.0,0.36370233923951123,2.4465404921386938e-05,0.4100020044097013,0.5446235265816695,0.4727232242262303,0.7356253704801424,0.3,0.1638418079096046,0.267605633802817,0.0,0.0,0.0,0.4781491002570697,0.0068027210884353,0.0,0.0,-6.962297989411658e-05,0.7267348036578806,0.5059852670349908,0.0,0.3289305436508494,0.16865048017814244,0.0,-0.015835689935119895,0.0,0.0,0.1813004271476032,0.283845800826067,0.0,0.394459777164469,0.0
0.6449140465514775,0.2725828795261297,0.0,0.0,0.0,0.0,0.1111111111111111,0.6869851729818781,0.0,0.3333333333333333,0.0,0.4407696933253156,0.4876112581188357,0.3540414161656647,0.7186721991701247,0.2051738879553152,0.2062146892655372,0.2788732394366198,0.0,0.0,0.0,0.4370179948586121,0.006234404499701053,0.0,0.0,0.0,0.6976869284561594,0.5064456721915286,0.0,0.3098486658142116,0.10849358811649173,0.0,0.0,0.0,0.0,0.1765543426672994,0.3134465351078476,0.0,0.3755494224675457,0.0
0.6321174377224197,0.2604017387981274,0.0,0.0,2.261396217508552e-05,0.0,0.1111111111111111,0.6869851729818781,0.0833333333333333,0.1666666666666666,-0.0006110136985037692,0.4395670475045098,0.4440702429636758,0.2801157871298152,0.7068168346176645,0.1,0.1158192090395484,0.2788732394366198,0.0,0.0,0.0,0.4820051413881749,0.007430260617447782,0.0,0.0,0.0,0.6874663797740722,0.5078268876611418,0.0,0.1472873663355206,0.0976423097174282,0.0,0.0,0.0,0.1428571428571428,0.1721642145230185,0.2625057365764111,0.0,0.3541858325666973,0.0
0.663256227758007,0.24303744482322573,0.0,-0.0015876666452533798,0.0,0.0,0.1111111111111111,0.8780889621087313,0.0035675530537330625,0.25,0.0,0.4164161154539987,0.4440702429636758,0.1696726786907147,0.7174866627148787,0.2,0.2627118644067798,0.2112676056338029,-0.00019960832025936988,0.0,0.0,0.4961439588688949,0.0204081632653061,0.0,0.0,0.006594492302662384,0.7660032275416891,0.507332542868542,0.0,0.3044388550873298,0.0341075293979991,0.0,0.0,0.0,0.0,0.1897247271001423,0.3343276732446075,0.0,0.3690074619237452,0.0
0.6290035587188612,0.1723034298270755,0.0,3.948791040647999e-05,0.0,0.0,0.1111111111111111,0.8237232289950577,0.0,0.3333333333333333,0.0,0.3847464421727801,0.5518402694250661,0.1300378534847472,0.7409602845287494,0.25,0.1949152542372885,0.22244940518225023,0.0,0.0,0.0,0.5325559604706258,0.0136054421768707,4.486648679814982e-05,1.204064610074631e-05,0.0,0.6804733727810651,0.5059852670349908,0.0,0.3226495426250931,0.10841656524785245,0.0,0.0,0.0,0.0,0.1718082581869957,0.2709958696649838,0.0,0.4050904630481449,0.0
0.6939501779359429,0.2955240278972007,0.0,0.0,-4.370960328296247e-05,0.0,0.06860797458870735,0.6062602965403624,0.125,0.5,0.0,0.3488675085187412,0.6283377435650709,0.5044672055061886,0.7930288220669677,0.45,0.1327683615819213,0.3070422535211268,0.0,0.0,0.0,0.4267352185089976,0.0068027210884353,0.0,0.0,0.0020652800911529,0.7530930607853684,0.5059852670349908,0.0,0.5185689996768165,0.1710641783186099,0.0,0.0,0.02155912928021833,0.0,0.188063597532036,0.2326755392381825,-0.008056399501153198,0.4206276193396708,0.0
0.6076512455516014,0.2722484952708512,0.0,0.0,0.0,0.0,0.0555555555555555,0.7693574958813839,0.0,0.1666666666666666,0.0,0.5620257308856312,0.3967603525264395,0.2643063905588956,0.6505467460247337,0.1,0.1779661016949156,0.2507042253521128,0.0,0.0,0.0,0.4781491002570697,0.0068027210884353,1.277318537813025e-07,0.0,0.0,0.64228079612695,0.49569131662145083,0.0,0.1433389070777186,0.0710817293628971,0.0,0.0,0.0,0.1428571428571428,0.1656383483626008,0.3347865993575034,0.0,0.3315956250638863,0.0
0.6161032028469748,0.2764402407566638,0.0,0.0,0.0277777777777777,0.0,0.1111111111111111,0.6787479406919276,0.0,0.1666666666666666,0.0454545454545454,0.4334535979154138,0.4101515515997114,0.27663673970315084,0.6767042086544163,0.1,0.1892655367231643,0.295774647887324,0.0,0.0,0.0,0.4575835475578409,0.0068027210884353,0.0,0.0,0.0,0.6648735879505111,0.5128913443830571,0.0,0.1443225090280607,0.0758205113204235,0.0,0.0833333333333333,0.1111111111111111,0.4285714285714285,0.1708590412909349,0.3517668655346488,0.125,0.33711330282882357,0.0
0.6563612099644127,0.2312386548199102,0.0,0.0,0.0,0.0,0.1111111111111111,0.6375617792421746,0.0833333333333333,0.25,-0.00042879037302658696,0.4802565644417718,0.4921818619196535,0.4611445112447117,0.7192649673977475,0.225,0.1271186440677967,0.295774647887324,0.0,0.0,0.0,0.4627249357326481,0.0068027210884353,0.0,0.0,0.0,0.6939214631522325,0.505524861878453,0.0,0.1610999480096112,0.1930614871584859,0.0,0.0833333333333333,0.0002812973768883431,0.1428571428571428,0.1751305173232083,0.2420835245525469,0.0,0.3664520085863233,0.0
